-0.08856352605717809	0.04868756876257937	0.05035145471103516	-0.09272704969995187	-0.0781345696564573	0.15892573599067877	-0.031458557836131655	0.02463973459129438	-0.08023614240899019	0.12058345815616822	-0.04029599007297471	0.14399200233835263	-0.030239774093673018	0.04898439233351224	0.08024377685928341
-0.044655716415893235	-0.022483345755221224	0.02852178683019467	-0.11488434396020653	0.035976910109959015	0.05457342276077185	0.05367862246835961	0.0637938041721413	-0.07450219588642967	0.12407436595658666	0.07148817486213921	0.009929771131568597	-0.04359586168925452	0.0295213964526067	0.046174669854034525
-0.030760129458809585	-0.026803071546566297	0.04447920289095536	-0.01823716527979857	0.0631513440536653	-0.08803286116649364	0.07964915310319688	-0.06293290013654743	-0.002541473368299369	-0.037020387569595296	0.04537186659787609	-0.007099335151273152	0.04976267163043699	-0.04019233045778558	0.012639733350374993
-0.020819214653694112	-0.03815082650399606	0.0022485122844604216	0.06991575975699468	0.03308246471957603	-0.07784085606921096	-0.009589875619947072	-0.013080431069760496	0.009972880216768587	-0.018584012075649248	-0.00658110916709858	0.08128871908928514	0.04000601072078625	-0.00860252119077818	0.023952225355042545
-0.010993128410309973	-0.04060733905623596	-0.01898996909707755	0.0588873402466452	0.015149053938780287	0.01403261000164598	-0.03472455765219088	0.042181387898939604	0.0319521768426535	-0.02541735323779209	0.01201330455289943	7.25126966437551e-5	-0.011401100896460325	-0.040745863675375596	0.04500552537210599
-0.005059412659525037	-0.02532435068929029	-0.008499223253205722	0.03307229655079843	-0.014783560353664961	0.017549762295496714	-0.009773001653517	-0.006930242782062467	-0.022407540132457715	-0.011938705020594305	0.018297773418855457	-0.003363290778297826	-0.06019344140662945	-0.0035977463227887412	-0.010151376031609146
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.00835608277753959	-0.02655181077617607	-0.004220047762751408	0.0575334724724631	-0.0100546046413329	0.003997924959935827	-0.015449268335573892	0.013998607079255007	-0.0015865015495618645	-0.007594015634020936	0.03863840429713506	-0.0016444153312802703	-0.07379347452599927	0.032218040278727524	0.016690716433763682
-0.01730806735905386	-0.06920219597797377	-0.02425801372503697	0.10356137052124276	-0.007568814269989377	0.02246465974898168	-0.03615764301984115	0.026698211958393062	0.026002083996011425	-0.022273965194829076	0.0313695790272868	0.02478859553648538	-0.058025192760931814	-0.03271026165767273	0.03229635347266262
-0.030631541804466894	-0.06136606420591606	-0.007697463779075009	0.11046220417920231	0.04349026570490415	-0.020841089551085216	-0.01137800716276192	0.0606806052155876	0.06733259158971196	-0.06845327924556213	0.05676686726098904	0.014764659921927114	0.001976455269341698	-0.04338565532797679	0.029014572027324114
-0.047972241583981376	-0.05913816431352111	0.036487265663185234	-0.0036197565575602614	0.06846817520822177	-0.03774905835450992	0.12949411861725446	0.008975356151166973	-0.035535734093498555	-0.0375915564954686	0.03327298074208501	-0.038624052785533936	0.07300934716843636	-0.06331236780010721	-0.04489677630759009
-0.08140009867670668	-0.03745943890733493	0.07727785901646148	-0.16167789835900379	0.053405527155824875	0.03156867999141265	0.05999652590469558	0.008717265075593625	-0.07658037549064031	0.02482997037335473	-0.028764485894136625	0.01757116681629607	0.015690654112825164	0.021727064555807748	-0.002136564890580738
-0.08804885626262568	0.054253583409153296	-0.0004817469537934174	-0.10666423505439956	-0.0033849430610284692	0.13394724231606137	-0.11534943927137302	-0.03058654604663648	-0.00863393314740657	0.05444883745903694	-0.07546448277330346	0.20579250687759687	0.05291445318931645	0.027169737435714793	0.06072965545096705
-0.0470039571565226	0.06671580792320665	-0.04611126336472663	0.0494810299834116	-0.08490160640955892	0.08899383976733402	-0.03300065399279401	-0.13462465316240163	0.005479055593258479	0.0691262620104648	0.03006697464684221	-0.0894827554994902	0.06931315527840619	-0.01901806147410619	0.013722798189312588
-0.030172121656401655	0.05951691047677576	-0.08370878589435728	0.057278791109417485	0.0012286009113377863	0.080888478660855	0.0799974559525203	-0.08169531756360883	-0.058277088776004696	0.01035856660937886	0.019485317031546656	-0.07133349167761754	-0.02020259511027329	0.13510336178665444	-0.0042624604963027515
-0.020682982182137804	0.03191614144868044	-0.06182144496307097	0.03136969517042722	0.017740846625493148	0.055006787332243845	0.10388864865329166	-0.03512619474650016	-0.05155561645000823	0.03277957121353906	-0.004843497642742052	-0.001923669648342296	-0.025467643824727867	0.08613460141270982	0.0039752378030802685
-0.013476009886532409	0.02205844367647279	-0.0008494371256911179	0.00967509878050834	-0.02605745653256275	0.022301547649078914	-0.0009140747561307383	-0.04040964717068496	-0.038670736664534786	-0.059103233306621296	0.025800754816238867	0.0121978077269788	0.0024557238881140883	0.07923340921480879	-0.002039759221891105
-0.05768558616050958	0.07817614349623134	-0.04195983222342264	-0.03200464066702103	0.006784733709645948	0.11092495473369571	0.09439510793490166	-0.07911511063093052	-0.02406154046769545	-0.13256334811732834	0.019836375281819373	0.10443141850326254	-0.12491081240201313	-0.09618101736917924	-0.011753682284936114
-0.09498543935197473	0.0667199890986408	-0.08356242198163419	-0.0852225370003841	0.007998713146112252	0.09059440196095081	0.04328369041319207	-0.08554353977313534	0.12586554694216212	-0.008012748693478742	-0.07468740451296953	-0.08641756740021074	-0.07131303579038617	0.12709757413196682	-0.06283329901235243
-0.09869459514116849	-0.036970808065423896	-0.058359560552441694	0.0483499518968661	0.022270221854964908	-0.027724755218714467	-0.004314599638018754	-0.07672318572835218	0.14945176121766807	0.18824808492171685	0.04342092905785393	-0.13643178631901431	0.023202515519638384	0.10670392427539392	0.061518102820526444
-0.04943692437329589	-0.06823521733497988	-0.06052495995485671	0.06474053242054875	-0.031236827191208787	-0.06264267738457252	-0.07821885862339685	0.09350799828235772	-0.002744033035793691	0.053246361607529887	0.04265503063650597	-0.004654471928735249	-0.0018616121576910615	-0.0901988368679072	0.07462508226336009
-0.021996214088379453	-0.039493702534915916	-0.06066950944921852	-0.05184587973495786	-0.04788440421925627	-0.029115650548902035	-0.03157013019613616	0.06658815853193178	-0.09701116281519927	-0.018776753306788702	0.003949412262292958	-0.03767578343357126	0.01802875980176978	-0.07714750476882233	-0.011252501004338769
-0.02295711119709336	-0.019476416955844084	-0.03919216082298541	-0.05593615332545253	-0.053115998302406896	-0.09197011720140653	-0.0072261082195300965	0.024381285074043513	-0.11543844317381008	0.00922837479302689	-0.0023847129182926166	0.01766819778657913	0.030448500883384206	-0.0012570292227152766	-0.018004506110121075
-0.013034162627798425	-0.005002903275092928	-0.04650487480519699	-0.026327647331266538	-0.033450352758420655	-0.09362254274012055	-0.0033172958249171615	-0.030170250544244697	-0.008272488047971486	-0.006981611815206645	-0.03873062455398564	0.007172360263125996	-0.005451925232900452	-0.01682097491949411	-0.01945356112643409
-0.011118239763610475	0.013516716215476019	-0.08401560189840268	-0.020325805854168807	-0.020784390874415627	-0.051830712147818495	0.036913807460379144	0.009872718106155282	0.009278493535061667	0.008105060824507206	-0.030370814101992636	-0.01482063693224248	-0.04178644801159665	-0.011180014306992002	-0.006122434337434826
-0.020020372017869725	0.054650659305332194	-0.06669868360246761	0.04006196468938501	0.04372082063217581	-0.006982235818365881	0.019609173629412037	-0.015985886467812186	-0.043099330776061456	0.009429680064816152	0.03369893534664747	-0.06286423954810912	-0.02691304343136846	0.01612024598984791	-0.13464903531188538
-0.05251761198337425	0.09362277746836896	-0.057126989134067135	0.04107287660832202	-0.08145910902207809	0.07835649987596421	-0.03211222400515284	-0.07655804394477612	-0.12303915617440798	-0.09540896796022914	0.054214297975166324	-0.06069783526337734	0.12338515936139209	0.012415638625978696	0.061168112861525216
-0.07495177603930595	0.06302845457577363	0.05411873002920491	-0.05737747745713189	-0.09859976062885718	0.11581139536126478	-0.07813557730693252	0.04623922326679018	-0.0649015761182501	0.06624057739033966	-0.10241620285525516	0.14194443097124268	-0.03723071614892357	0.0023749259745207444	0.11240698661203513
-0.0527122660857644	-0.013958700291783194	0.056385586406265835	-0.11147901556503628	0.04492088976252461	0.055370812600822536	0.06755778480606434	0.030414816389044072	0.010150599784298907	0.1496411065528179	0.015825536523467597	-0.009032490276223056	-0.10010266396681794	-0.010994269787871543	0.015274929317480278
-0.05442782155882785	-0.06929760908745694	0.02467609772756094	0.0059884369586069705	0.12417553356149201	-0.06739785381214393	0.07883484571695767	-0.06264324300938831	0.0968581034107758	-0.024256412741588247	0.05823533537426514	0.030165161188776397	0.10494579519681574	0.05301237967301026	0.009932245671668321
-0.02890928177306152	-0.07117323517662835	-0.018846612819535556	0.07599888139509013	0.07013319156067903	-0.04994663913471121	-0.05222668395414135	-0.008034444418271981	0.023838334693444648	-0.0534436028383724	-0.06801228946015438	0.055473005305787366	0.07651954064093436	0.0070558163647592015	0.019972653543746666
-0.008927710252547424	-0.0320532838297679	-0.01824306956994355	0.044847196877640834	0.020860302524724508	0.0173934849181834	-0.038129091438266136	0.047655791463011764	0.016842156060915055	-0.034171514479517315	0.01328880585553443	-0.024361639982128296	-0.02435198836202373	-0.03810636359365049	0.0459332978252803
-0.0043133174870911605	-0.020305019601817444	-0.004544215355135925	0.031067559262197657	-0.01718302883520489	0.011689113861732344	-0.004732459815153096	-0.010177865912931868	-0.020593394867144364	-0.005340374411797155	0.020592378055700918	0.001036652979444116	-0.059174951941446396	0.01059357314415913	-0.011810056508778078
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.013237573595564824	-0.05233506578929702	-0.022768974704617587	0.07590547494934068	0.003666165039923796	0.02905546615018719	-0.04283821541321702	0.03746289025886534	-0.003742839986147547	-0.039481341066571446	0.03389180708010285	-0.023304616894128015	-0.08352222507479645	-0.027447089901026782	0.03411556224075938
-0.014903729253207916	-0.05924448312297117	-0.02338855347187837	0.08721734275777684	-0.0009203917432793367	0.026377029551891952	-0.04012083579208259	0.033070924934895704	0.008412619795205942	-0.03246461999230643	0.032854380724442266	-0.0036550221149013917	-0.07310122572837155	-0.02963763900108198	0.03337636657041597
-0.019453823592164923	-0.045052709543293906	-0.004260437727660199	0.048285105732772636	0.03649878721333657	-0.01686484667209504	-0.00638148248448164	0.02048417689565432	0.03399534714734395	-0.011188478336958393	0.005030080365071208	0.0016143131553024576	0.05028950886437105	-0.06622897270563638	-0.012170585542965321
-0.047212174907841055	-0.04756960114248212	0.05139320390085657	-0.050899699906547746	0.0998124836756603	-0.09011657398221759	0.05550303323555857	-0.04060603192212584	-0.035519480961584526	-0.05317535597228621	0.019211413851528674	-0.04340127962293792	0.11140423654632794	0.03842217585528806	-0.10194661164141314
-0.07794215505617508	-0.008806749801346206	0.06307813681620586	-0.12733713011434444	0.09820681803438532	-0.027395006809101934	-0.00236426172676455	0.04104764785746002	-0.07770445162571804	-0.027511254064161956	-0.07226751420522129	0.1088084775864976	0.0047798699478806125	-0.04149260833892343	0.05490263793497028
-0.07573803415324233	0.06144481593214081	0.027332815968651433	-0.07765601486067777	-0.05624894723323903	0.13535264745867148	-0.030954935450166435	0.028026731449247253	0.026573921137318164	0.02705742390019617	-0.009609318147958904	0.10986548056774015	0.01115346314877191	-0.06567786936630303	0.10824332857997812
-0.059908274524521604	0.09921171364184458	-0.056753318761037785	0.05166979630930169	-0.08980237674822468	0.1126703780314578	-0.021205673454217706	-0.14547865375707195	-0.013634683871816787	-0.05643192978602689	0.10253761866724564	-0.06133167722514905	0.11713760952671715	0.045474960367126865	-0.06426709015814489
-0.04003027292465128	0.06759250889003704	-0.08341153334867613	0.048024701343966275	-0.016922635484420447	0.07252532160217359	0.04554395165410908	-0.09690480467437235	-0.021720933738599013	0.044358908790757164	0.09132781254203198	-0.09330584923505034	0.05802940936483978	0.10534828230630015	-0.14728134167241477
-0.033542644870406174	0.045303864037504575	-0.09027270335289322	0.03865010922842656	-0.002661475165070869	0.09498210413019477	0.17798886049093154	-0.0124280526271354	-0.0011061437247224786	-0.03373273722384388	0.04869271444122361	0.11192927650813358	0.10032135300481504	0.0426933703723385	0.011147961198716264
-0.04066707856428035	0.03997660748534809	-0.07030352903461538	-0.027124417386395417	-0.07230182643605944	0.06279941358158114	0.10764974274982732	-0.005267105827784121	0.06513922720526741	-0.07057841621376376	0.01035229322980326	0.12280073766488472	0.04201378122197068	-0.08511137913196397	-0.07422255776623296
-0.06409076550795777	0.07536612491961092	-0.08614894500520506	-0.04429968521461876	-0.049206724503820534	0.04305658928340679	0.11946377613452039	0.016473800443619627	0.05593295385430986	-0.08393312446046494	-0.025514370493345283	0.08166142119513928	0.0297625574145459	-0.11599707087021623	0.08146540995913298
-0.11031969481617475	0.047981806054313424	-0.07007759882664963	-0.054319223151449804	0.07947531687942354	0.02923151784556109	0.039638410680226194	-0.018057261605352613	0.11701316009813205	0.07417172084401173	-0.06341158989312938	-0.14506989803244413	-0.06762897785733495	0.187702709822659	0.04452329678200911
-0.10368077138562735	-0.0263307453211229	-0.08877655924003107	0.016565071442652544	0.0485243163578853	-0.036303445223776896	-0.09714062781778104	-0.022561724213859758	0.007007313596130409	0.1043178194365747	0.04849419989810931	-0.282297398841972	0.012586489919431247	-0.018163794030675497	0.1334541199198912
-0.04808919137973782	-0.05741828098391412	-0.0764324171684156	0.06455627709897448	-0.032924273108337766	-0.05718103279358491	-0.06956725059736076	0.0825833862778491	-0.012161212793505575	0.024182644763540984	0.04542910444999667	0.007882887651569163	0.004997736573382307	-0.08452071502961946	0.10882727593938621
-0.027994394858966615	-0.025543171490443023	-0.05347791320861926	-0.03875968071912969	-0.060549552788940524	-0.09330411854201413	0.019387994063887196	0.0016133329043478062	-0.11265056943734902	0.01732235468362117	0.0001049563483314067	0.049422605335498096	0.0637159801637498	2.2785777007704048e-5	0.00918234760314813
-0.017266507764713907	-0.018063696770984874	-0.03872598702225548	-0.044624657681392434	-0.039846984594595805	-0.08666136502216945	0.04457359017492847	-0.015333914484201365	-0.07674145406138849	0.008530203873292739	-0.02432732207613557	0.04452833480562869	-0.0026146590237326565	0.02099452519956473	-0.011373635569934544
-0.013850406313302	-0.0016506283891862482	-0.06375263634545297	-0.025345258172708548	-0.025233589579640173	-0.08808196179704544	0.04871206046073219	-0.03014917021994057	-0.03014753206086715	-0.005275578260599577	-0.045642826745616566	0.04954789429801258	-0.0073809645394041735	0.028924289151294098	0.030364149019210522
-0.01250531490115521	0.02367864264860701	-0.06371581845387023	0.007207764267477039	0.007986760521497497	0.008633695286259476	0.05291386211224217	0.0058673855301546365	-0.11417024160230645	0.009094662609551996	0.021594478872083857	-0.02011985647017646	0.04514340667016445	-0.029160285307104662	0.10440744610862317
-0.02178019728411281	0.044218942325315765	-0.08259640723934981	0.02102958468167207	0.01334595705241674	-0.0063890325988275485	0.031280277245393735	0.0012560987091778245	-0.15964824635147	0.0214775589312436	0.09324672962778759	-0.11026757652716498	0.09557643520875309	-0.05050562851896908	0.045622796390103124
-0.04429038368904407	0.07426422461278626	-0.040524067137572686	0.043548507844091124	-0.09046416169519701	0.07833416902179853	-0.07185097265400225	-0.056152558394563436	-0.05334817896546862	-0.06722935686431032	0.07808369209985735	-0.012116266399496319	0.12813220516023377	0.09341687783027451	0.004095515921706183
-0.08114827086958659	0.07937483199189065	0.06053700103656071	-0.028038901705934084	-0.06861080038887364	0.06768386426938239	-0.09170531448634146	0.03491796224263773	0.0241158800670365	0.041073843409649174	-0.08505344462921521	-0.005531034229781406	-0.07630712638864086	0.03446259716440991	-0.003666225164158392
-0.07171964106626681	-0.009214131647006704	0.07352900399773303	-0.07541595613176384	0.06704144775133798	0.025926241401584327	0.0722341204831179	0.0807060393054899	0.07612558246563159	0.03058211915346847	0.02556620157587547	0.021987987468896356	-0.11108343359310195	-0.002012759047633633	0.08111688610299284
-0.05671323407525285	-0.07338214577852152	0.021808401857174392	0.009201730269586093	0.12723337527514386	-0.05820949650449894	0.08686887840226304	-0.05998558802425136	0.10384801014289954	-0.02013895808928755	0.060185265270923216	0.03138725421832511	0.10732961318146614	0.06754699831780028	0.010335009230438584
-0.029508768550220117	-0.07465550509006208	-0.013990291700601364	0.07025931361655126	0.06881049138825719	-0.03120892926931796	-0.04461969672008415	0.005082544185637455	0.03595310644780175	-0.030095532187688602	-0.05493290861514178	0.01661573276944556	0.07739483920938248	0.002279862015989562	0.0061733387703085466
-0.007832315909952004	-0.04398750926791248	-0.023216186226643034	0.040503915744646304	-0.005835359466399865	0.039352937919578605	-0.028530378573945095	0.005168110339337131	-0.029140002259543347	-0.03649392184602291	0.00973655656025404	-0.019741875312676124	-0.06392647081996496	-0.056431376139514176	-0.003965820298136278
-0.0043133174870911605	-0.020305019601817444	-0.004544215355135925	0.031067559262197657	-0.01718302883520489	0.011689113861732344	-0.004732459815153096	-0.010177865912931868	-0.020593394867144364	-0.005340374411797155	0.020592378055700918	0.001036652979444116	-0.059174951941446396	0.01059357314415913	-0.011810056508778078
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.013241027739638587	-0.05235830343158534	-0.022787284925079473	0.0759147561398385	0.0036772736895196055	0.029082598779915758	-0.04286155125341925	0.03747792555007985	-0.003751238806229306	-0.03951188889131447	0.033881183911235346	-0.023324987002684185	-0.08352694030347015	-0.02751279044949137	0.034123241316502226
-0.013224112770109188	-0.052278675908481224	-0.022769464473768573	0.07579292258136623	0.0037446581123079118	0.02903675912044514	-0.042842992588583644	0.037517838747359436	-0.0036704803997991697	-0.039490946247810604	0.033800429492300846	-0.023329052308243624	-0.08329488168223745	-0.02755433387110993	0.03416955526083495
-0.014708285019554498	-0.012480867649526411	-0.002145898710071953	0.0017779406984922157	0.04824316466041652	-0.04538241074151459	-0.014382300814518526	-0.026330759066525117	-0.006779481455195584	-0.024301384339383923	-0.06167793081649063	0.023340178383205012	0.06283495687838045	0.05474527611881751	-0.029159635412128473
-0.04526435171549627	-0.04903442274649065	0.039702307364846874	-0.06822300502145213	0.11642299545229232	-0.08901266096677354	0.015098993811638355	-0.0588250029968642	-0.03331085304760299	-0.010046608653836515	0.039487133089238347	-0.041937200845025877	0.0760960896098419	0.07303841795163372	-0.10017477857882524
-0.0710361445397185	-0.029138767571840116	0.06529645167155754	-0.12638116064601132	0.11488536644148864	-0.007441249671406667	0.0357558119217168	0.09454534328085049	-0.031875969977505206	-0.0140123796637131	0.030411950482203107	-0.049216907319932154	0.059638617637070894	0.0193158861089631	-0.026977772053264144
-0.08795714440043871	0.06755444008359034	0.06681377988667296	-0.05200699246925007	-0.023045135771746994	0.07447807808222656	-0.01927683203243442	0.07617091546816807	-0.002146472378205859	-0.0471642386526301	-0.00841816895816461	0.09274122225604255	0.013725496950723724	0.019692183762409166	0.06664613650966827
-0.09050365025835243	0.11462660403499678	-0.024162566361597984	0.02602078462374979	-0.05703228572232476	0.12461911595032352	-0.024933042655112626	-0.03291100611638148	0.011327292756710561	0.030632515188320796	0.04935665198647418	-0.0356483703139006	0.12787343229747086	-0.05794807502469495	-0.019305447257590612
-0.0809922576517919	0.11643488492171618	-0.08123425972719082	0.061696728932267485	0.039900792415776064	0.09641539842186918	0.10179496230840152	-0.028454917584914426	0.03323557264061864	0.06146076380506622	0.06647846005594409	-0.04987461821613987	0.11293445448155123	-0.06454721152463537	-0.13648119078319476
-0.08760529374309857	0.11827857151662653	-0.0918688902160426	0.05388542000995791	0.0875866511916257	0.0718122370663226	0.2257277001031924	0.010462354925867898	-0.009280707327775105	-0.034107815051946155	-0.02055215934603284	0.03587175772791435	0.04427876274502679	-0.10864851349465567	0.07997372390267461
-0.09916559006676648	0.1291053328080221	-0.13599687473450503	0.020646783089392703	0.025146246757357955	0.021914077644796064	0.2062045996752514	-0.010865896817492447	0.01639130372014511	-0.10078646315441928	-0.02158305492029982	-0.0008160844956774244	0.00598217338599384	-0.14180697666829672	0.02608635720716035
-0.1245380640777757	0.10028704011002175	-0.1145754781619979	0.01696959556234253	0.02424339566306187	0.02331674579377962	0.04636029346658292	0.05381021020983256	-0.0028122693384280816	-0.09410246922630275	-0.1062594892834802	-0.11578609307636961	0.02450902592764525	0.17957586756816027	0.1583184973299989
-0.11461708383324401	-0.021740852285892925	-0.1094230988665057	0.033644240572744934	0.07610407801014682	-0.025896749711789784	0.014820364518829473	0.009243862214888092	-0.04986465646035881	0.07621277166623142	-0.057049589225160555	-0.22991282447694392	-0.006449637872845201	0.06510211941629018	0.16433725306230057
-0.08847119922705748	-0.023592490228753767	-0.10869533379283676	0.043166330361478836	0.01246632795239953	-0.07157475580264436	-0.07666771636204764	-0.080390426325996	-0.10115539722612069	0.14928721797158762	0.1144359522773855	-0.15439160443690647	-0.05985379307090755	-0.06974929194945367	0.16698174787613268
-0.038711483286537965	-0.029485406402506707	-0.10271304469324244	0.02278296179020144	-0.010828502471323085	-0.07609016436934096	-0.016753483262688742	-0.020106594313607312	-0.06760129259840597	0.06508680800175486	-0.044128288010924714	0.04364794741554536	0.001078797959499955	-0.14372842430464725	0.17368776088863047
-0.029815222503868543	-0.017044854411762587	-0.06607196660196199	-0.0036653172277242192	-0.019883607499472506	-0.10578986486955944	0.05495870896844244	-0.008550889432973765	-0.08479051786986369	0.08870397717843657	-0.06008005395035255	0.053298761251379834	0.007766025174802837	-0.05830688864168324	0.1243019450160791
-0.027960496168499636	0.006288275986092757	-0.08011926453216246	-0.02569036461778129	-0.0003128955297053158	-0.09974221534338339	0.07593012498283128	0.008758190050638449	-0.11062975058998953	0.08209217158435751	-0.07500238751334322	0.03295437978015042	-0.033619031224595204	-0.0426460832247141	0.10048890463403651
-0.026362142965590363	0.03476997278619667	-0.1081911817287162	-0.025318522613670114	0.00028900550537109377	-0.03618522202069256	0.019069075710171586	0.10157857388514459	-0.06241110249287979	0.06310110857149896	0.0068378245314851815	0.02961128721453426	0.036424607716063324	-0.032931794012200685	0.061037842345104495
-0.040170520639928126	0.06120632804225042	-0.11911023409148112	-0.017964892376322754	0.020880350610212997	-0.045616451943964825	0.006124507686956469	0.13432612395070082	-0.07912404790197285	-0.009671226936646597	0.09164767709540876	0.016828231751444406	0.08338763218976089	0.02834364654797735	-0.03604778806636909
-0.04559130285035932	0.0630702988386324	-0.07103210741976856	0.0658224899612012	0.02065074593445984	0.031131223864973356	-0.047655432612724154	0.09213535349176726	-0.019924673483243893	0.024408375325796126	0.15175218892552203	0.02266607604499113	0.1410995455916318	0.04335514171491964	-0.003419097267680042
-0.06929011465000412	0.08270724536341169	0.013137283028383226	0.05379280020361434	-0.04556220386077299	0.06298732302852167	-0.13007512222615011	0.013842528937430267	0.10464270078220689	0.05749991893946723	-0.016463608771591424	0.02674671578628283	-0.023078611015045925	0.12239521766646043	0.1259810323658072
-0.10341834191757442	0.034647621405049414	0.09502620134381594	0.04911123256986597	-0.012412694103019744	-0.05089389896306714	-0.034214218887821175	0.024565979752277967	0.0611201340166338	0.03997473681048137	-0.11537973399637577	0.09456047873459757	-0.05699043083870716	-0.016357508404864808	0.03886843235412506
-0.08647703009896847	-0.06041414516251271	0.07701511698845068	-0.02516112374450604	0.10148044919585879	-0.03697324890870997	0.10254138039134798	0.03529305923332484	0.04985479803946785	0.0283143720050575	-0.06298113474497681	0.03711203811802086	0.039572421821378746	0.03205644588900425	0.004898959812591287
-0.052946332785184826	-0.10124166945627742	-0.002899509493214082	0.014713341443937739	0.11648177530537179	-0.016888677008065345	0.052829267389669046	-0.0671184367322133	0.0654209273060759	-0.03975024678348449	0.036308601796338026	0.03471177955274687	0.08408372415650975	-0.010899430163538077	0.025967295124910444
-0.008376297927568712	-0.03882274929737144	-0.01614027169746272	0.010711546210449547	0.01427852614800142	0.033058128460370866	-0.022833446177888683	0.003530914623773443	-0.018173815996124377	-0.014494394133620714	-0.01986722583379952	-0.04047201211236373	-0.0038665980191254935	-0.05550312116516329	-0.0134844061807723
-0.0065550570959663915	-0.03538625015333105	-0.016427548991506776	0.03709105217743129	-0.009973514909831697	0.029298191380360133	-0.01987742081576123	-0.0004199614576333001	-0.02604422935551095	-0.025165913598629568	0.013697941137760537	-0.012183548092728813	-0.062235135494001635	-0.032046084806554256	-0.006826336118244129
-0.0043133174870911605	-0.020305019601817444	-0.004544215355135925	0.031067559262197657	-0.01718302883520489	0.011689113861732344	-0.004732459815153096	-0.010177865912931868	-0.020593394867144364	-0.005340374411797155	0.020592378055700918	0.001036652979444116	-0.059174951941446396	0.01059357314415913	-0.011810056508778078
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.007836544652334347	-0.044007416148688486	-0.02322064133947076	0.04053437413426437	-0.005852205572096953	0.03936439783444626	-0.028535018240153993	0.0051581320400172544	-0.02916019186115087	-0.03649915750689887	0.009756745164987679	-0.019740858986286264	-0.06398448547527312	-0.05642099028410951	-0.00397739878421946
-0.007836544652334347	-0.044007416148688486	-0.02322064133947076	0.04053437413426437	-0.005852205572096953	0.03936439783444626	-0.028535018240153993	0.0051581320400172544	-0.02916019186115087	-0.03649915750689887	0.009756745164987679	-0.019740858986286264	-0.06398448547527312	-0.05642099028410951	-0.00397739878421946
-0.012173648567990055	-0.03173928249738567	-0.009562269163841789	0.007987941905120902	0.026615116898901333	-0.025810978758411825	-0.024925965980460568	-0.06051890524843633	-0.04104707106455174	-0.023771482642494488	-0.0802735868326099	0.0359170825179164	0.029122172978285402	0.056430560246332466	-0.02979201661536384
-0.0314265449241498	-0.03881478860182328	0.013469983188252948	-0.05625146673713215	0.10162564178188749	-0.05087241784346583	0.007198557488492357	-0.08627275048421094	0.022082565193460885	0.00860815116905668	-0.0024997958786142633	-0.03135930585323146	0.05592748961999431	0.05710243650129476	-0.02422164893165823
-0.050973070555101155	-0.020414305581681495	0.05578551351071069	-0.06335077393604399	0.08808497637171551	-0.10204745004930592	0.04517053105554524	-0.05470918785740596	-0.06524044979348706	0.005929638097312279	0.08051584734489159	-0.01928427701180485	0.0058931705426277245	0.02537120483132682	-0.03362353727699415
-0.08617643650253468	0.027491619812244857	0.08976987846076062	-0.04079619557743176	0.02341326135445621	-0.08240162896407634	-0.004317300417295692	0.033435545023215205	-0.1421487678889512	0.0202728946445608	-0.04268673315470776	-0.021787060785385084	-0.03571484938911987	0.03771589614046602	-0.00788514340236926
-0.10443525291978484	0.06903373760596837	0.08565741972220048	-0.011604192950388807	0.010322206868807462	-0.06838995278249552	-0.03604883454434922	-0.018423383196280937	-0.059834435309266375	0.01871166198841997	-0.10195377940822868	-0.09603227411551044	-0.08563862898516626	-0.022709804262178033	-0.06540109614224907
-0.1195232615834022	0.10793050844759959	0.040992444195627364	0.02036653413531903	0.01866645770556338	-0.0471652581229763	-0.010162110452839749	-0.06655826372964298	-0.10838541178274927	0.04541573996091008	-0.09147003595623843	-0.1194864598040932	-0.038265914417188095	-0.160941516675712	0.008020448948105163
-0.12279819850971725	0.1367118319785041	0.0008974930677294966	0.07817568209357596	0.032739954218876995	-0.023852328994640296	-0.008711764371356687	0.0004363506192473093	0.012456224615888634	-0.08696297088632945	-0.07964579223476032	0.003869285273803376	-0.00036829196061930326	-0.07221911058717088	0.10686248893480646
-0.1348296813388987	0.11649658401700332	-0.008272136735054647	0.04660178244626508	0.049112186495778275	-0.0021460276130434858	-0.0731476534561527	0.01774396927023697	-0.02452922749260876	-0.09884144970005536	-0.11928916256732308	0.009069897231843614	0.07255621977796642	0.036364375869144545	0.11185206994939526
