0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.005328201899980792	-0.0024913382352367746	0.014134710686455615
-0.005333430753348875	-0.002493783120503306	0.014148581844299716
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.005328201899980792	-0.0024913382352367746	0.014134710686455615
-0.005333430753348875	-0.002493783120503306	0.014148581844299716
-0.005333430753348875	-0.002493783120503306	0.014148581844299716
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.0002288467514210066	-2.4913388635216243e-6	-0.0007061684856220399
-0.0009153870056840264	-9.965355454086497e-6	-0.0028246739424881598
-0.0009153870056840264	-9.965355454086497e-6	-0.0028246739424881598
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.0055549222460219245	-0.0029392252933452268	0.013033532932232948
-0.006240312137513413	-0.004285331352937116	0.009743870827409025
-0.01051124943901118	-0.007818590332942249	0.030169662166763186
-0.012246225333144048	-0.009602818927131563	0.03553798227314506
-0.006553600373038992	-0.006739644752418923	0.020277990472807417
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.005333430753348875	-0.002493783120503306	0.014148581844299716
-0.006248817759032901	-0.002503748475957392	0.011323907901811557
0.0	0.0	0.0
-0.0034898688461018784	0.02342082783123237	-0.007983601452283946
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.005328201899980792	-0.0024913382352367746	0.014134710686455615
-0.006240312137513413	-0.004285331352937116	0.009743870827409025
-0.005333430753348875	-0.002493783120503306	0.014148581844299716
-0.012246225333144048	-0.009602818927131563	0.03553798227314506
-0.012246225333144048	-0.009602818927131563	0.03553798227314506
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.006877382797818784	-0.0020236999944314347	0.014268105619095105
-0.016962755803056798	0.007092001031193714	0.01455076152553313
-0.023651683255394414	0.03452706042538615	0.004374520610667048
-0.03049038693971233	0.08415002009898878	-0.016638741813227942
-0.011273819147738133	0.02305678816769141	-0.009555964709645365
-0.005049190354784475	0.02116159137572546	-0.010037839216498572
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.005328201899980792	-0.0024913382352367746	0.014134710686455615
-0.007791714934826651	-0.0030646223610362794	0.012447242975858485
-0.012494979538754086	0.0006361041061623741	0.020642841539342593
-0.017191271839602947	-0.0058099373455579965	0.035347368559177944
-0.03386628436070452	-0.022311958811960794	0.044421909054993484
-0.018427629632176815	-0.0012551530383901645	0.03540679178479557
-0.005827108904259433	0.01212670268198589	-0.006374359529817944
-0.005276922472128065	0.008382901265257856	-0.005020963094676504
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.008283487812184886	0.021962546189348762	-0.013468612331547381
-0.04241465263393203	0.07200720010406454	-0.015108601035302335
-0.07071485004880312	0.08676885730625868	-0.0068994116242761215
-0.06076610231429069	0.06714392337687206	0.002110242764837768
-0.04709218656861433	0.07021874333627744	-0.020996942173777754
-0.028965553040131528	0.045200296397259386	-0.018252566692669763
-0.003449620040713507	-0.0035475482607818755	0.010673730215252152
0.0	0.0	0.0
0.0	0.0	0.0
-0.005328201899980792	-0.0024913382352367746	0.014134710686455615
-0.006240312137513413	-0.004285331352937116	0.009743870827409025
-0.012503485160273574	0.0024176869831420956	0.02222287861374512
-0.02382985419606642	-0.016226940690819956	0.02525086336445173
-0.05071191941824484	-0.021185498747422996	0.06804884306080809
-0.07013716107580702	-0.0364735353244582	0.07972137313135583
-0.06112799461822806	0.005713074466027423	0.0667472474884509
-0.028481122584130134	0.056826109191990756	0.012773174672489949
-0.011700999441727625	0.0520709794192999	-0.020128386222057867
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.00665766977040144	0.03299074015434658	-0.022335939473044398
-0.04250692245639535	0.07502699598293276	-0.015582551969062892
-0.071492883364202	0.10222922511803113	0.00121160542631054
-0.08419477268158793	0.11554716800462425	-0.003629749053468495
-0.07498657831422303	0.01818404709458499	0.006230576424353075
-0.05842121801229441	-0.05455252849567571	-0.016957461645771395
-0.032383861295574703	-0.03845985931891693	0.014344144981338798
-0.02432076610981161	-0.0311727477087895	0.013372604782765363
-0.01703860255853933	-0.02311141740696423	-0.0019196094191383309
-0.006009513300875716	-0.0024963673665608084	0.012002334071745394
-0.0071556991431974346	-0.004295296708391201	0.006919196884920861
-0.013188891879282134	0.0007229053011881805	0.028762122816679035
-0.029035747776396458	-0.02114067716334996	0.053720345487025575
-0.038862447536893545	-0.03738243867680931	0.017440294622199495
-0.09975824948467456	-0.0729690176858767	0.023819822923956357
-0.13104953828512006	-0.027793136612985873	0.05950040235818853
-0.08431267414159949	0.018313159334081435	0.09893117481314535
-0.03349751882174188	0.08725581538587246	-0.010521341355641735
-0.012448085655868194	0.057231275716434465	-0.02194220062835054
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.0027568859003579407	0.026793968037189066	-0.018624364790026667
-0.016066726171873824	0.06151411631539506	-0.029528326374130453
-0.0711753591265973	0.1293037791871739	-0.0005031307623351525
-0.10346009222018065	0.07460402049350177	0.0657098516819463
-0.09590157962525439	0.013128292894140322	0.05082765451650865
-0.08981360849831083	-0.020542337580670637	-0.0042394324577799715
-0.07428999805060492	-0.069480785164059	-0.004648930819825869
-0.030307564962131325	-0.04064025898256665	-0.03768111249153483
-0.02175742763135353	-0.021921907249027213	-0.0101658345687075
-0.013205351272963768	-0.016187897425670655	-0.015648876437335993
-0.006240312137513413	-0.004285331352937116	0.009743870827409025
-0.013438392957615751	-0.010678924096593915	0.03374851269247106
-0.02814271319585726	-0.022602169976020225	0.041169129822623184
-0.06904437202684141	-0.05643087206114212	0.051273844111089574
-0.10104772294316902	-0.1094644885501537	-0.043257799892354
-0.13499784190482425	-0.11168274140638021	-0.14143635048303482
-0.14976583987688566	0.006225430293984403	0.05620310827955297
-0.11060906749063026	0.09955588246418359	0.06855726453167563
-0.03841324164460995	0.12661297056013135	-0.034057541512707866
-0.013864368214188821	0.0709960200587173	-0.031510011544460925
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.01015271206959901	0.056419786515741324	-0.03032446343787281
-0.03528559003061177	0.09500230926100109	-0.019453720580918987
-0.11414164181537306	0.03705115850854296	0.09170226015092106
-0.11257970893741603	0.006313606069240675	0.06441629540248851
-0.09512050625208818	-0.05803946032023333	-0.02339166014102831
-0.07222712792988065	-0.08117766931752929	-0.0812511463714741
-0.04163781605858799	-0.03248071981309956	-0.047246431924712236
-0.01670980695446136	-0.01539868143418948	-0.04623701199775394
-0.008108839161140576	-0.0025063392144363066	-0.006872583310322877
-0.013260590362865504	-0.003914315255817789	0.007900086150292952
-0.013777082103143773	-0.010634661705524585	0.046603648496543276
-0.030420251624617	-0.04201740390794918	0.03639353022385863
-0.076825335488843	-0.07445089688615973	0.03810859396014911
-0.10667222030815324	-0.11765931611898166	-0.0888075887608481
-0.12052310915295657	-0.10656649532693853	-0.17162434466710982
-0.13133786856941718	-0.018447032025506183	-0.1587934222339726
-0.14881293653702188	0.06399250471359114	0.07479491991221172
-0.10424999168793865	0.11192553472060775	0.06410600241783353
-0.02848779995113192	0.12619672451426964	-0.049517945572636
-0.01375063809084617	0.10277199239567908	-0.049333616595690924
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.011523677218587876	0.0585976971336793	-0.031628929336987126
-0.042145328801691945	0.1250869673628301	-0.026854946403126377
-0.1259547572905562	0.04645514312032035	0.0979416579573465
-0.11737116787280641	-0.047324233181487894	0.06199722390869262
-0.055553420735409725	-0.09789207657882296	-0.1328755969449436
-0.03307430643170442	-0.06673821109257025	-0.11906076254790168
-0.008007908949285523	-0.018942729253335674	-0.05211160733075153
-0.007156321765845404	-0.010860589115237313	-0.033631306336735334
-0.02173209747621431	-0.01687753622225577	0.007642508800172934
-0.029353029473975504	-0.024559768714819533	0.06582017053878633
-0.04560069798785861	-0.05868376250779254	0.0520086574379543
-0.08808609513751113	-0.08604100802101193	0.006102975084330963
-0.11295468955486854	-0.11373186972467123	-0.09385556518153303
-0.10652544276146725	-0.07891153426957763	-0.16060698331303092
-0.09870672653417266	0.003627403727339923	-0.20565413619232753
-0.10561433331952723	0.058261146987916415	-0.11976405259279524
-0.13203039696466332	-0.0035445558028663485	0.11840559171505194
-0.09672834421666321	0.06871776005391879	0.08961022891674923
-0.02541727196394937	0.12217982241494689	-0.052832545969181174
-0.01375063809084617	0.10277199239567908	-0.049333616595690924
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.0013784429501789703	0.013396984018594533	-0.009312182395013333
-0.011523677218587876	0.0585976971336793	-0.031628929336987126
-0.05553865687185915	0.07094287356121226	0.029897919753221265
