-0.04276149454924021	0.028090293044056407	-0.044203561488072945	-0.036829484828000275	-0.02211118494556675	0.10484236121208797	-0.006965037138355202	-0.002161699723000788	0.1311402010897556	0.0749927804668748	-0.10534232573162863	0.038720574130574704	0.12096448306764304	0.023384096158178255	0.04729459220587328	0.014583774037334227	0.08738086340002787	0.037124670153911965	-0.05372149127797657	0.03127956029650754
-0.013240229258819436	-0.010935213007587173	-0.012854901237636333	0.036407323435662775	0.0037067369170217233	0.08665758005056509	-0.005020447962061101	-0.02372139339375777	0.0415830917243525	0.01135343752227544	0.08535161025104376	0.003819165504351218	-0.023918895468915378	0.08706238852581777	0.02719235574852577	0.06063839000055718	0.06538703493281922	0.06532236660665147	0.0021600313939090267	0.04829980564363213
-0.025274235468753525	-0.020973699310411213	-0.030297415225724947	0.018956105597583386	0.007649901634027206	0.07052519396706915	0.014818477236428486	0.007912220028882555	0.08355772166483035	-0.016965473956619445	0.12296586274634276	0.002109343211647317	-0.0670821675326091	0.0739501404745227	-0.03904895388120125	0.011186910622707078	0.012646253335141015	0.012325321752479117	0.13000742316235692	-0.1319525985847011
-0.05507791824133688	-0.03686902952602201	-0.006042460158656207	-0.02089923017471706	0.09271006879050306	0.06823930593943726	0.037604463081542215	-0.1809575183043881	0.12614749596540958	0.015533245866300893	-0.0014379291630532303	-0.07122295127673846	-0.06992829003026789	0.07090045449777262	-0.012008231678484483	-0.04131208396888848	0.21963741688282107	0.15778941133530802	-0.08251095349398692	0.008323718810028545
-0.02123675787049147	-0.028783493066066024	-0.030979752394657306	0.04658612280338416	0.0176814820446941	0.1268442262354267	0.004282329901764372	-0.03712677715292052	0.13088923680664313	-0.030773970258542553	0.1317338112642963	-0.021163648678837316	-0.0343796625482384	0.073741320203347	-0.05336345056732406	0.12958316058121314	0.10660105369430692	0.015545430698463555	0.045153621014576734	-0.06193300600990892
-0.03428019758229132	-0.059721111971988344	-0.06343670760279585	0.12486600046809106	0.045053230589198606	0.10976465672682253	-0.08799344583410203	0.031576520426352846	-0.015139243986738743	0.08792795759267555	0.08239513302693727	0.04442930925523169	-0.0409678601584459	-0.03705723367307346	-0.03146201265228411	-0.15430376055612915	-0.1622687586621389	-0.058820533096406766	-0.23875289692654125	0.05797325922153626
-0.017271927312841745	-0.02266459024303044	-0.00416469889815152	0.06654964294403282	0.007265109480103364	0.14815255164441982	0.006205381599596655	-0.02959411727136282	0.08774259365663882	0.002706005058151452	0.15392055874902758	0.01324047649931844	-0.012147349985717619	0.1005965191215164	0.03083078465144707	0.09437069223182926	0.10947982556137942	0.13894398983740938	-0.03281808551664585	-0.030549339635959037
-0.034244013659015346	-0.06280848463307323	-0.08213825808267003	0.16201520024069038	0.06739332080789501	0.20079875647513437	-0.060121303084972516	-0.037357276636190984	0.11976717803834502	0.12247193390064962	0.13445615027091162	-0.044823911330123485	-0.028167043383566258	0.02906495405437966	0.08119731293775095	0.09248909048453605	0.04736623433732198	-0.034502716735835624	0.032940236074822014	0.048823362253781956
-0.028185725559163974	-0.037970407936405506	-0.015968036864265938	0.08392982632700699	0.01721951139811683	0.10987629551483113	-0.00030670512046868174	-0.004901308167413489	0.050346482956191534	0.023665753468002256	0.1138142057328184	0.014221685342029416	0.04574492597248839	0.04080267508610937	-0.012976335007558102	0.1110460987691167	0.13355855653595175	0.005646839121173915	0.059763670874857365	0.11418167577805999
-0.04239861893319391	-0.07217698146847505	-0.04172129890343414	0.13897564009382865	0.06737071958807736	0.056276722221930926	-0.11374223077318966	-0.03760905433946768	0.003422224778282958	0.05274109641148911	0.05786873748303376	-0.04292753929401714	-0.07176917622758301	0.04851023181282456	0.058377956778033285	-0.13864631635667962	-0.14012225764911473	0.08864848765959754	-0.1256088660233313	0.03374062435828977
