0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0026722904487017957	-0.00475120734356716	0.009967197885096944	0.006289625510220454	-0.012088699408157355	0.0006545969282500501	0.007759480048269528	-0.022763013311437433	0.0008386888929322253	0.013572538731089165	0.0026178110857325073	0.012213885110989432	-0.002964316394966628
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004017330943129676	0.02723678371008302	0.026185597759289945	0.011791428896759274	0.04184316097921207	-0.009396314852252277	-0.03948364889977356	-0.017745288784482	0.03838779834999509	0.0029106474135303195	-0.025828133377393675	-0.003234074409289022	-0.06745850296615952
-0.005189959305391275	0.029823761454156824	0.028639625034978595	0.007109092075912618	0.04744049312735396	-0.002487217909162733	-0.044636191839737424	-0.012039348871644723	0.023672955953190477	0.012085592375517668	-0.02198337475252194	0.00703246498716464	-0.0670936260299632
-0.02418589556969726	0.04442536705970841	0.08281401884990922	-0.00667144891916109	0.1332289544862414	0.03303419771293136	-0.039369485045154716	-0.033500597692738034	-0.06453279552510513	-0.055444736104885387	-0.01684659489705799	0.12186648101691512	0.0368379554640825
-0.03429212682497866	0.057823614533079055	0.07651046498178177	-0.003005396532809359	0.12843072414917872	-0.024988733436770594	0.005013787066305073	-0.03448903896182584	-0.06072785831381325	-0.01930878856848518	-0.04303455607652714	0.1844554853675689	0.040676888768534696
-0.04419577540196621	0.0645865122856224	0.06337365149369893	-0.03514242239035491	0.019050761587925652	-0.09258403484795706	0.024636122629888187	-0.051768623948744354	-0.014230379942991367	0.17075554205796442	0.029319729694006962	0.1396617359391477	-0.1222784157203286
-0.023617184873496885	0.03125552140303463	0.03162080621151356	-0.014598614523656978	-0.04720062764743683	-0.0675840905706961	0.016502915122785244	-0.04604752020739584	-0.03367697394471883	0.04897861051555848	0.07460512919280002	-0.053224043257355934	-0.015363376689184088
-0.018222393338749716	0.03078772053288511	-0.002087655506974731	-0.03371377764777921	-0.02882916111226245	0.005684174357550979	-0.015331533070313583	-0.025532967144722845	-0.032139732082031865	-0.022859280415344893	0.06599820006671174	-0.061640164984516424	0.007875724406983496
-0.016991129473593932	0.02053579637565066	0.002045316488069542	0.08068188456012985	-0.04382607956984461	0.01822523673483148	-0.04896594534426021	0.07322605142008248	0.044921033504226174	-0.07239837266618163	0.07372057699384647	-0.030677477335686154	-0.03457988094102124
-0.017001631717743052	0.020558446442776938	0.002014242379212659	0.08073192845570705	-0.04380689194636777	0.018255011526930744	-0.04894424765518337	0.07325407400049559	0.0448833540747331	-0.07240382240894647	0.07380050691076444	-0.03073543527326012	-0.034581542410214904
-0.011608684679203493	0.008882103955849329	0.01788538017241695	0.054977012726689686	-0.05352863690073095	0.00306351262439897	-0.05968572296694665	0.05886769913580109	0.0637443738231031	-0.06956304747053602	0.03296755042201276	-0.001167219913480906	-0.033609906802964364
-0.004459612739800247	-0.006515527721234051	0.0150927059931663	0.015137963395495585	-0.031426628102614346	0.0015218154390512348	-0.009048657076778023	0.03204082615193944	0.008730464654695132	-0.04306857885238694	0.016344083496557145	0.00016432438366988057	-0.011089910659351072
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004017330943129676	0.02723678371008302	0.026185597759289945	0.011791428896759274	0.04184316097921207	-0.009396314852252277	-0.03948364889977356	-0.017745288784482	0.03838779834999509	0.0029106474135303195	-0.025828133377393675	-0.003234074409289022	-0.06745850296615952
-0.008007025688686841	0.022847498488671743	0.06326115609282955	0.0268450853938013	0.06258734851160935	0.018660900476080655	-0.016747210674827106	-0.021825235469735627	0.0236867543352715	-0.012543277683052176	-0.042252083338976856	0.020454853421781764	-0.0463161620011241
-0.020302254256915335	0.025313531531597152	0.08403579021503886	-0.003597816683537957	0.14720394588040092	0.030637268100042584	-0.02773035381608743	0.008779435340527806	-0.06190751983332649	-0.0717339344020529	-0.0691332625623396	0.08661475915720473	-0.02665920702938741
-0.02577037082497664	0.0490538649122874	0.08405237824461233	-0.010783752273685538	0.13144961343320105	0.031186947048633715	-0.03687063105424134	-0.037238447127922576	-0.0699273253854159	-0.0566330953339889	-0.0011935142380867562	0.11746624440130576	0.03735964911741657
-0.07868529365928201	0.054900760324852804	0.13821357367440779	-0.05880650164536055	0.08119147244880731	-0.10010918653264557	0.0882632809446913	-0.12522499871355483	-0.004962787565036222	0.09826097149778258	0.022561127116092258	0.16236655913142586	0.06094606633856543
-0.09716742698362096	0.03483626099599771	0.07102552937861063	-0.09711067623191713	-0.0518162307963286	-0.1075890803299141	0.11700054838358254	-0.20599185446905782	0.13798926850264473	0.12362740544869016	-0.01722403314824114	-0.12585614020603708	-0.09707178231517682
-0.07624327363278542	0.03676162957874379	0.021218393397898445	0.011387018400829403	-0.1263816839618178	0.12002760707197146	-0.0063036186773896725	0.022836478590297034	0.0942834629926483	-0.016252425348869455	-0.0488617817386486	-0.1845464924722512	0.049473003685308645
-0.0650599892134903	0.0685499382420293	-0.04132016745548905	0.03509977805587787	-0.11032420414769648	0.11939810097878384	-0.06500851721591969	0.09997964662267571	-0.0009855349397168735	-0.09899416972182291	-0.0025999554462359216	-0.13063070264976145	-0.027347981744862637
-0.04475468673657631	0.04398719585509782	-0.03890853787297527	0.09207828188468034	-0.06588743863111556	0.08115611310491998	-0.01269389550336986	0.1946184823160592	0.03670697457470361	-0.05458864817523035	0.010352556648074548	-0.0036413153379385617	-0.03478861640921615
-0.03010042897804432	0.03545865140908922	-0.010485996841554417	0.08109710646205705	-0.06237630957232437	0.033164666301831874	-0.02455942653901783	0.1934453343805754	0.04283583848613639	-0.0603909070293725	0.05121546789408485	0.025756479922722873	-0.01960995049905943
-0.013688736019806311	0.003435537925830901	0.007901486340190804	0.043568149228918454	-0.0486105680219105	-0.0054043978062354656	-0.0034996424302764606	0.10301254197945933	0.036279539895838445	-0.07441595101158512	0.04715571721599325	0.06304554076152087	0.004954922768344385
-0.006070461902614228	0.008086140650796604	-0.012514761224133997	0.013803758690916068	-0.0020152449653554265	-0.007778952340623278	0.021017620746838606	0.05443016112611859	0.011080488788882818	-0.011511064752909826	0.02163682310090206	0.06316475127654349	0.025088646277270362
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0013736100084594984	-0.0020068545433124924	0.004648720240197018	0.004662660020268404	-0.009679748761283503	0.00046873597329498016	-0.0027870863792394856	0.009868928548173925	0.0026890795967921366	-0.0132655982511198	0.005034158340612818	5.061372617143312e-5	-0.003415815041215579
-0.006282879805583165	-0.009179334603903815	0.021263204504235928	0.02132696493271666	-0.04427508364152986	0.002143994119603295	-0.012748107993314738	0.04514039028268585	0.012299825853219386	-0.06067672690767058	0.023026194903614766	0.0002315067275932615	-0.015623907229774222
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004017330943129677	0.02723678371008302	0.026185597759289945	0.011791428896759274	0.041843160979212084	-0.009396314852252279	-0.039483648899773544	-0.017745288784482005	0.03838779834999508	0.002910647413530334	-0.025828133377393675	-0.003234074409289016	-0.06745850296615953
-0.012334081682526404	0.018082468810554447	0.07181887003199906	0.018843515430546083	0.09872733846404176	0.012098727604033254	-0.008283005818655912	-0.01689945004427206	0.028570181295724063	-0.06233187864752285	-0.058738941470868375	0.04112008657760167	-0.01746106842841539
-0.02082450498635975	0.02460221674329044	0.08370727861713008	-0.0035784770218526057	0.1514574085873442	0.027807834327271387	-0.02787667053769962	0.008740543353413796	-0.07185464635223691	-0.08228485712341191	-0.07619568704986612	0.08500736286413134	-0.03343920923571737
-0.03024733191599898	0.03947197843651686	0.12098863698852655	-0.016684815914644824	0.12151309326318237	0.04679404736123974	0.011154409096067078	0.004633788557503008	-0.03643190565496137	-0.0221633885697536	0.00886626396019658	0.014903365224975807	0.026421043486171688
-0.05905715138753815	0.04926322135761917	0.10573208740896617	-0.05846445497773036	0.033228689888543585	-0.12334964017812539	0.050336425133559744	-0.08313780483217753	0.019232299608200415	0.07204299751688072	0.06624849661754673	-0.013426044522121185	0.042057917191808264
-0.11667324575793368	0.03683507562854574	0.09634259574228674	-0.09905782740666937	-0.1357713035388176	-0.1412008630736673	0.055091469294699526	-0.09597356822473285	0.06089942677493538	0.07795622805000778	-0.024445510381759242	-0.12268071686498219	-0.10134379275094062
-0.11882688333125767	-0.004427658671039116	0.01643378456289582	0.014487021649089871	-0.07514445314649344	-0.018896665575555208	-0.05596362349405708	-0.04145310191571582	0.17487203906641507	0.037379704575475396	-0.2648455901091173	-0.2091424501990869	-0.1229809752964082
-0.10800136043481677	-0.017137090172357646	-0.0902497808571005	0.10395110070930273	-0.0656533337531634	0.13455613085442927	-0.05775556234959892	0.12826534070395487	0.07713395541101972	-0.07915516698066725	-0.08820760286100776	-0.1485291340735554	0.0987577737468869
-0.05663298501712005	0.02820030510829732	-0.07021945245558434	0.10142990598693417	-0.05335937140470633	0.10051310964453428	-0.012221219692866542	0.20156901489675427	0.029710157622683815	-0.08642147315002373	-0.03989331596533465	0.05261437949445977	-0.04549523021360029
-0.0225383837008427	0.013837749543975012	-0.036821174283060615	0.030564466426302648	0.017767634225588153	0.03668277334618046	0.0626538821029137	0.14428592565592674	-0.016537288127184798	0.019067813382578222	0.0922344460285264	0.02395807550545396	-0.0662578046563607
-0.011973002067321619	-0.00276420952227304	-0.020984141188658274	0.015002437969251615	0.020251508943924298	0.0046813667140675926	0.04909237032688314	0.08125382931176979	0.012409390016933051	0.0044117617771429465	0.08424638968103203	0.05846237452850445	-0.05791193266393553
-0.010153903507851923	-0.004527849694469893	-0.020987899824816192	0.018480658845248105	0.024536118329726603	-0.0011909786450768484	0.04822085964482821	0.06423330953944746	0.01580722643714106	-0.0016767977741869301	0.09569204808820755	0.06018946151055191	-0.055293400950967755
-0.010153903507851923	-0.004527849694469893	-0.020987899824816192	0.018480658845248105	0.024536118329726603	-0.0011909786450768484	0.04822085964482821	0.06423330953944746	0.01580722643714106	-0.0016767977741869301	0.09569204808820755	0.06018946151055191	-0.055293400950967755
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.006282879805583165	-0.009179334603903815	0.021263204504235928	0.02132696493271666	-0.04427508364152986	0.002143994119603295	-0.012748107993314738	0.04514039028268585	0.012299825853219386	-0.06067672690767058	0.023026194903614766	0.0002315067275932615	-0.015623907229774222
-0.006282879805583165	-0.009179334603903815	0.021263204504235928	0.02132696493271666	-0.04427508364152986	0.002143994119603295	-0.012748107993314738	0.04514039028268585	0.012299825853219386	-0.06067672690767058	0.023026194903614766	0.0002315067275932615	-0.015623907229774222
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004017330943129676	0.02723678371008302	0.026185597759289945	0.011791428896759274	0.04184316097921207	-0.009396314852252277	-0.03948364889977356	-0.017745288784482	0.03838779834999509	0.0029106474135303195	-0.025828133377393675	-0.003234074409289022	-0.06745850296615952
-0.015861513594802135	0.013653182345702501	0.07332093914602891	0.01623888206829964	0.12776745517930965	-0.0014339866584135055	-0.006069227464813352	-0.015409077770826918	-0.009576060490114904	-0.12111657425545909	-0.09246810938924525	0.0415556195109207	-0.03498350165742533
-0.021687470364063283	0.023688646225002236	0.09925717213179784	-0.002030327677761388	0.13596714296956733	0.04336724666054369	-0.014077190851349022	0.01387689278829755	-0.0339302102975428	-0.03998550873587272	-0.057732171761391185	0.06215432339034262	0.0012959070335747855
-0.03375662612642101	0.04293206033743904	0.1292396758528819	-0.02710354401578414	0.128727778706247	0.05070285723544177	0.017796206365481754	0.01651841423398466	-0.03348520475782707	0.038724720894061405	-0.00362948739990227	-0.010796393057926068	0.04947015593353567
-0.07366917460254409	0.0375523265079806	0.0804312286516019	-0.09579787731996717	-0.08171613485232165	-0.109533444128356	-0.006131560306510244	0.1020476496495244	-0.06722936454114159	0.02372824130675783	0.09451772950389467	-0.1208172225415057	0.039844163690386035
-0.12473601143378131	-0.021958857377379796	0.06981560692402176	-0.12059304628204429	-0.19389531112319364	-0.14966333561580372	0.0037649045921297683	-0.08207279269405249	-0.07338185068512276	0.1198566819822752	0.009738917758588697	-0.06330539090080231	-0.062014096703186236
-0.13157335494892378	-0.0309222696178846	-0.027652539298542833	-0.023024075663269736	-0.1468086962247653	-0.10773900455004558	-0.06607072446829268	0.06822594091387414	0.0920823223431672	0.05228462651811829	-0.19785111910953895	-0.05421875826642046	0.01962604669120036
-0.11429952541108139	-0.09830499277426309	-0.1345003383439999	0.2007344352593166	-0.009840830141492585	0.09169039283298654	-0.1561026608295936	0.0969540289782804	-0.024004434980336952	0.003079118511795142	-0.14436479309722386	-0.0865057122646597	0.054934773776888345
-0.05305745351401265	-0.02979448566853612	-0.10426853408014398	0.13645559656657186	0.08138385613425833	0.056482909546159206	-0.0260487252911953	0.07670535982953176	0.05410187569540342	0.029631224659698304	0.19620602963142592	0.01703019368098136	-0.047865119171041685
-0.02562890028375657	-0.004863787044894499	-0.058052659491363054	0.06578780371708871	0.05475407181243256	0.030892204627283253	0.08503620042761051	0.09262133345760026	-0.010367611105082618	-0.014330053813407946	0.17261955053083536	0.03818351227999296	-0.08872796297602224
