-7.520933107759063e-19	3.418981788724497e-18	3.418633712314518e-18	-4.830630529877818e-18	2.135148478974178e-17	-6.1729677235411655e-18	1.0890427580582336e-17	-3.1768555541403126e-18	-1.1316024314631378e-17	1.4724759129834645e-17	-4.050395907757063e-18	-6.116869158154207e-18	-1.729394098427083e-17	3.037876836034881e-17	5.5397287003779354e-17	-1.731085770002609e-17	-5.2448405716249197e-17	-3.627016233519362e-18	-6.903666844190071e-17	-8.41927020846158e-17	1.85918599266809e-17	-7.782650950013673e-17	-5.506227390660489e-19	7.128949538511253e-18	7.49307798480774e-17	6.791702070676515e-18	1.4150789587243688e-17	4.198511700697924e-17	-5.285573710002112e-17	-6.4252490103001055e-18	-2.7349259024414675e-17	2.6554406466047602e-18	1.1392604678627754e-17	-2.0576142720550867e-17	-2.2298593041110708e-17	-1.059776469535845e-16
6.230544427402101e-19	-2.0555171202106235e-18	2.156364541356794e-18	3.9379072433636605e-19	5.276496901009289e-18	-1.3384686766753725e-17	-1.437085837230583e-17	-3.486082018799681e-18	2.032650599960066e-18	-2.915748905944751e-18	-5.512377596594168e-18	1.9032197345237635e-17	-1.1667810582907668e-18	-1.3032776467035497e-17	-1.9678138820712083e-17	3.580912936849823e-19	3.513151958728623e-17	9.917717912621808e-20	2.000138777446745e-17	-4.5897713377952366e-18	-6.144716637745553e-17	3.0944290741370574e-17	-1.8538137674669623e-17	1.8668442641436206e-17	1.2946186685034213e-17	2.85441462418994e-17	-2.0419291200606204e-17	3.0415921942999345e-17	-1.2673996042983824e-17	6.8788934645996425e-18	-1.3231696569721874e-18	-4.4840940112286174e-17	2.4983059268548452e-17	-3.7952792156007953e-17	4.063786836009871e-18	-7.814602675557378e-18
5.869347703066272e-19	-7.431921036849747e-19	2.2109798184567407e-18	-1.0555751815157579e-18	1.4816223596585045e-17	-9.798349765310776e-18	-1.8226723893092436e-18	-6.342091941369495e-18	-8.193270526435525e-18	1.152680859701788e-17	1.2898118246957942e-18	2.0350156575319403e-17	-1.0294657219565881e-17	9.12219783651067e-18	-2.075009739338252e-17	-1.0182269564578191e-17	-6.910289820592394e-17	1.6184110958322598e-17	-5.8016899061430975e-18	-7.215137530329371e-18	1.4898188439552073e-17	-6.73210143788957e-17	2.2749120393902105e-17	9.479421409503256e-18	-9.278715585490002e-18	-1.9587991943890476e-17	1.0721399236383618e-17	3.4815516351985846e-17	1.573798298973778e-17	-2.003702057937964e-17	2.7464926795022336e-17	-3.1467180992158704e-17	2.7722534080153145e-17	3.229694909380196e-17	-4.874288959095504e-18	-3.66750368908343e-17
1.8946558636792804e-18	-4.535154202887335e-18	2.710664425268762e-18	1.3834361630556144e-18	6.098835830678312e-18	-4.375568475421916e-18	7.727950899845708e-18	-8.348704901719904e-18	-6.159486352328317e-18	-1.907467007855091e-17	2.0437076677812277e-19	4.854772737266425e-18	4.371980172359512e-19	8.425737165889936e-18	-5.947197972733126e-18	-2.873524154904486e-17	9.448252520074238e-18	-1.0451997052345618e-17	2.9509349354795304e-17	-2.9513425764638756e-17	5.040739844694168e-18	4.115784842189393e-18	-2.005893603268545e-17	-1.957728827571243e-17	-2.8281429874326043e-18	3.922794092527267e-18	2.5175125063566334e-18	-3.0740168289344177e-17	6.371054826857872e-18	-3.507138824491299e-17	-3.470942190983077e-17	-3.1921310198614174e-17	-3.346344689194031e-17	2.6038522683765667e-17	-6.373742279618164e-17	-8.44067614180375e-17
1.0543993906147355e-18	-2.189455923677288e-18	-1.5395006385877443e-18	5.358067124715005e-18	-2.556451319369324e-18	5.04624587615306e-18	-6.627338206190149e-19	6.746691199726147e-18	2.819830675608323e-18	-4.787722080088718e-19	8.672504723943579e-18	3.4530016535172725e-17	1.6160090503207536e-17	-7.773633462823675e-18	-3.124258922539042e-17	-4.142456860181827e-18	-1.7375674138028918e-19	5.683070466047379e-18	1.976253152164042e-17	1.3538268767896096e-17	-1.6878172350416647e-17	3.800638666020932e-17	2.3143041968529866e-17	-2.0335290029455942e-17	7.889773234438587e-19	-1.8633898682886162e-17	-2.1960059506296544e-17	1.3328451476049923e-17	3.358865534506928e-17	2.01574817438843e-17	-2.343267326098413e-17	-2.9664843266025177e-17	-1.0889563502367508e-17	-3.7855706948584696e-17	4.9563747583281406e-18	-2.3955150703326295e-17
-2.666168792356154e-18	1.1680580869884682e-17	-1.3579046622769364e-17	3.595456893955501e-18	-1.2727795422822492e-17	3.891229742506429e-18	1.3374810425719793e-17	2.386157063594758e-17	1.8694359978999696e-17	2.8332697662659832e-18	6.9190584828425964e-18	-1.7135830044545504e-17	-4.501919920634998e-18	1.943237579785124e-17	3.8414109518159874e-17	3.0639474842239965e-17	-2.925054518684741e-17	-1.9998365193294686e-17	8.17794389162028e-18	4.805369050932002e-18	1.6535437073380197e-17	-1.1293017156604799e-16	-7.595194167740351e-17	1.5653083276956364e-17	-1.6182880655642114e-18	-3.029711837144321e-17	3.504183596402321e-17	-6.390577882495788e-17	-6.370503733787184e-17	2.9054543369815907e-18	4.30675287876499e-18	4.545197548269608e-17	4.4329417913656926e-17	-2.5334159963295485e-17	7.512248603888477e-17	6.847080323675081e-17
6.987315717169823e-20	-3.61547506730552e-18	6.020828121354902e-18	-2.4325248963059744e-18	9.232484354691511e-18	-4.115065634484272e-18	-5.929945961778088e-18	-6.425888608984563e-18	-6.386364832577955e-18	9.741584926988196e-19	2.009893308922163e-18	1.2235691355177207e-18	-4.708412598107247e-18	-5.178298345223078e-18	-4.0478274877763505e-18	-8.29056802704853e-18	-9.396362127516096e-18	1.1963385409405846e-17	-1.5138933263833676e-17	-1.455892980984198e-17	5.6815416652355485e-18	1.4050966428085106e-17	1.0257417561523019e-17	3.1440808879506817e-18	2.0325958738461864e-17	-7.855769900591924e-18	-2.462082381205864e-17	3.4350063170233815e-17	1.8934807133080662e-17	-4.583467754168272e-18	3.0367086508938935e-18	-2.1037326981536198e-17	1.2817934687837155e-17	1.4777741107060203e-17	-2.5559349103181264e-17	-1.2522797107847164e-17
-1.8156904368926367e-18	4.8278802349680586e-18	-7.489852399375795e-18	3.2049549939735914e-18	-8.015962218015291e-18	8.47146066090397e-18	1.1890237094099958e-17	5.484131659326997e-18	-4.306155359845953e-18	4.373400503415193e-18	2.7308857708050934e-18	-8.982658243656099e-18	-4.518057975143019e-18	1.0091438697363154e-17	2.0059945183413104e-17	3.2609558509632907e-18	-1.6411711049036302e-17	2.6202611911353136e-17	-1.934167517006434e-17	8.187854363285163e-18	1.7650935114428412e-17	-6.901413016916385e-18	1.3897469105031958e-17	-4.639700067891103e-18	2.3682550775207757e-17	-3.077895117028654e-17	6.2426682971480535e-19	8.798482315139579e-18	-2.875698234285294e-17	1.0169790704644261e-17	4.812676667480312e-19	-2.669007887813494e-17	-1.408561398384769e-17	-1.2885111899705583e-17	6.2137086240665905e-18	1.1129850911030035e-18
1.1870813033976961e-19	-3.6279001198916965e-18	8.000597286443413e-20	2.1984318315114004e-18	-7.229658446467428e-18	7.44203955212485e-18	8.429484575397078e-19	6.844047451527739e-18	8.591817861160343e-18	-2.0840901757251e-18	1.0380695224386053e-17	-1.422658383416352e-17	4.0392555308005486e-18	3.225241851170494e-18	-4.031304946997333e-18	1.2116938657790318e-17	3.972168821267975e-18	-2.27364912067773e-17	1.1671206817939525e-17	2.365674773228586e-17	7.165573926408826e-18	5.987100908234774e-18	1.3347659782596544e-17	-5.504387980495837e-18	-3.3474575494804887e-17	-1.1116586918109014e-17	2.0861948894611607e-17	1.1477000319258277e-17	1.0803658335838724e-17	1.57846765531108e-18	-1.4784525348542634e-17	1.588197054595635e-17	4.8065950910099255e-18	2.6385855030179836e-17	1.0489274506591046e-17	3.837789382776558e-17
-9.48122506724403e-19	1.0237151077695467e-18	3.6593981121828356e-18	-9.692648941011845e-18	5.870062952679964e-18	-5.044905358961072e-18	-1.013507927653491e-17	1.4618107588983311e-18	4.378008907558806e-18	6.924741067689807e-18	-6.02544775310442e-18	1.3856683412632164e-18	-9.851659305292721e-18	-1.8842148267891177e-17	5.95065835574818e-18	1.8713177695651464e-19	-1.1966427780329962e-17	-2.6190878190042937e-17	-1.7743420195894954e-17	-9.15259581890015e-18	4.72379265518622e-18	-8.442879585400099e-18	-2.9929469874507536e-17	3.519723875970098e-17	1.8171286030858247e-17	8.730083411115762e-18	-2.1317052914939876e-17	1.1346228541599629e-17	-3.614919365913441e-18	-1.264807683455861e-17	1.2082571927686303e-17	5.282695967324197e-17	5.031470498048164e-17	-1.757557461745049e-17	-2.4297621520383402e-17	7.483265642211483e-17
-4.023804598305381e-20	1.6677011441844482e-18	-2.3229137424705384e-18	8.163449014138782e-18	-2.7550631006991203e-18	-3.495777271780188e-19	2.905786645919853e-18	1.801369060333773e-18	5.655200145216398e-18	-7.627440485600547e-18	6.267888397275287e-18	-1.1372067155135907e-17	2.0177571514385156e-17	1.8681899903795722e-17	4.23989546936383e-18	9.966973102996726e-18	2.3399352202687503e-17	-6.588997422245142e-18	2.0948121396422136e-17	5.4812637563622555e-18	-3.495546701774391e-17	-3.2115610816585286e-17	1.8696359303694607e-17	-1.7944657981474626e-17	-2.4137404349534585e-17	1.9776251491731918e-17	3.6135950921804024e-17	-3.247528457375947e-18	-8.106449970893893e-18	-2.2046424463258056e-17	-4.075957510407561e-17	1.8064563213880603e-17	-2.8021589188939335e-18	-8.058502713117407e-18	4.1675731540652927e-17	3.30769059420318e-18
-1.225621400476678e-18	-5.412855253285506e-18	7.352968095772129e-18	-5.334891176818355e-19	5.70494134880805e-18	3.0780703855294005e-18	-1.1977488127800376e-17	4.863448882815936e-18	-5.505097185730411e-18	6.242822372721294e-19	1.2334128767005523e-17	5.3714699354308754e-18	-2.887918068037484e-18	-1.2364991984209086e-17	-1.0246302251937393e-17	2.949304040087721e-18	1.5029974452017268e-18	2.9649872528836553e-18	-2.1232035329202643e-17	-8.331513370418442e-18	-2.6094601672898415e-17	1.7137943953570484e-17	2.3005341896963056e-17	4.3107534383434634e-18	1.4167880900135727e-17	1.234471443374003e-18	-1.9612387862824976e-17	2.7387444167449202e-17	2.6942884373538017e-17	-1.428854899541181e-17	-8.302234505496806e-18	-2.077956749677346e-17	4.27774135071415e-17	1.9465212084503554e-17	1.970595153224711e-17	1.2084596654880891e-17
8.3678479556391985e-19	-2.127977500656425e-20	-2.489402486532802e-18	2.2830882341411654e-20	2.3050892228926924e-18	-3.538879139961923e-18	4.891080902466333e-19	-3.555638069193042e-18	8.582823447594642e-19	5.3407620383805407e-20	-6.0879922396611426e-18	1.7482834458980654e-18	-3.5843469927229566e-18	1.6478428798722765e-17	1.5087871605102436e-17	-5.839770807424907e-19	3.477782339952085e-18	2.0307568214306164e-17	1.6120172650699689e-18	-4.933615949810421e-18	-2.958358094780571e-18	-9.584542524714558e-18	-2.132581745901694e-17	4.578567806593191e-18	1.8837742298694725e-17	6.603373812210286e-18	-1.015843547867122e-17	-1.835976952086013e-17	-2.0819986434884845e-17	9.386088904973896e-18	1.2411009984167336e-17	-4.426265086927464e-17	7.405010338626828e-18	-3.0703877307763654e-17	-1.669191122432104e-18	-7.045806667038958e-18
-4.612622677752438e-19	5.37293163628176e-18	-9.96526491643228e-18	5.853284745152211e-18	-6.503746920421575e-18	4.3049894698648736e-18	8.411899973817284e-18	1.8440701166680472e-17	4.669614114780224e-18	6.625021060441329e-18	7.028165455733497e-18	1.7503199054904642e-17	-6.322520803805622e-18	1.7856391496847172e-18	6.8997595006410664e-18	5.3238362211682114e-18	-3.741799456997205e-17	-1.9753051059338805e-17	1.2518911020720266e-17	-6.4356561550393745e-18	-3.0696779810482527e-17	-4.5396230819642464e-17	-4.989783823027863e-18	-2.5043720027463893e-18	-1.7524925169938866e-17	2.2060970005969415e-19	2.3298576211849206e-17	-3.5093759514164525e-17	-6.37587042875239e-17	1.0284126052492618e-19	-1.022124563681696e-17	-4.7693098652488065e-18	3.9993450422309594e-18	-6.6044901896671995e-18	6.498823416214725e-17	2.7913789118070396e-17
1.106231903878595e-18	9.627305063407904e-19	-8.413292333282769e-19	2.3618049925923206e-18	-3.493817342726641e-19	-1.241549559052604e-18	5.239361678776973e-18	-4.2095979356706216e-18	-6.340823155298511e-19	-6.500936797811481e-18	1.5283678189078221e-18	4.2764483872743944e-18	5.2335009349732136e-18	1.3767916369149161e-18	-7.264607019716708e-18	1.937758029690919e-18	7.209994402585676e-18	-5.1628796116192025e-18	2.1494499705412402e-17	-1.3135159813276801e-17	-8.580805014418216e-18	-1.5608366754303046e-18	3.244850077963934e-18	-4.159270809256473e-19	-7.068077210232714e-18	5.9944782789770106e-18	1.7352954025507168e-17	-1.6014942991705668e-17	1.651331913751061e-17	-1.359663552229195e-18	-1.9439175909055693e-17	1.2952911375849747e-17	-2.7331104917854e-17	7.351970510183757e-18	-2.004612931390629e-18	-1.9888536583785328e-17
-3.028839161675815e-19	4.015174880951758e-18	-2.993076325370275e-18	-1.5026945780289836e-18	-3.206866343775015e-18	-1.949211905231878e-18	8.766839440080739e-18	-4.1292538012061245e-18	-4.970270313995678e-18	5.002371154120711e-18	-5.056832618396434e-18	-3.947274548322895e-18	-7.928557837986852e-18	5.832654705850215e-18	4.789778486513723e-18	5.6472061806616355e-18	-1.3707765048340186e-17	6.012889947008278e-18	-9.95765052985492e-18	-3.649863398509762e-18	2.4596356639186936e-17	-1.3262470030977122e-17	-4.411171536758358e-18	1.1200096935909625e-17	-4.92791800377305e-18	-1.428361004417288e-17	1.2947969294423712e-17	3.744337233278317e-18	-1.4487020167736748e-17	4.4134352756412875e-18	2.315302863137914e-17	1.21583434935876e-17	-3.0690481950312636e-17	1.5596594741363084e-17	-1.0362754142506132e-17	1.3776614898230899e-17
-6.56744635986811e-19	3.4559432916613586e-18	-6.562518657620602e-19	2.6792059862407468e-18	-5.237812442356497e-18	5.225518214142481e-18	1.0904239702024028e-17	4.711465516965666e-20	-3.499050330424465e-18	-1.8144498022187972e-18	6.550029485524816e-18	-1.9925354735753185e-17	-3.182331570177362e-19	1.4761100715049496e-17	1.6699782144745238e-17	1.0388010335394964e-17	-2.7391499827529913e-18	9.117291261757753e-18	-7.298664042955703e-18	-7.887124666906149e-18	3.4362079669783397e-18	-2.6798976757601142e-17	1.781190148854737e-17	-1.3711732855811822e-17	-1.1880246563270884e-17	-9.222411074326305e-18	4.2666719558485975e-17	-2.3546177768242157e-17	4.922387208547217e-18	2.579723598478788e-18	-8.214024602743902e-19	1.7272910546329325e-17	-3.50923623969608e-17	2.8708922363803373e-17	4.076618947270195e-17	2.3422789420263745e-18
-1.350058888984946e-19	-9.912790940952651e-20	1.5776066936958737e-18	-5.015474719240249e-19	2.6031897642632054e-19	-3.353171369915573e-18	-1.655023241446772e-18	-3.1828433164083565e-18	1.8398731824666996e-19	3.8356365597401125e-19	-6.529336377508885e-18	-1.0360130611542523e-17	5.746820972686412e-18	-1.5006542535931769e-18	3.877877108236596e-19	-2.801751546698088e-18	1.2204667485998541e-17	-3.7900321930285524e-18	-5.6022902970897694e-18	8.354753306627579e-18	1.2385555737056259e-17	2.0464209969130915e-17	7.981058501518453e-18	-1.1331635649064175e-17	-1.0998344896983156e-17	2.0383554873794504e-18	-4.919862267004356e-18	3.511859937001406e-17	-6.103374547263152e-18	-1.849711118623758e-19	-3.551842712585754e-18	2.075086523582736e-17	-1.310121778656013e-17	-4.73899322332856e-19	-2.737539438052791e-17	4.920152669331879e-18
-5.794808470486139e-19	1.7446545336717993e-18	-3.073691011329285e-18	4.70333963697429e-18	-1.3258081149011571e-18	4.547886617924439e-19	5.79056092787376e-19	2.8519984437636875e-18	1.6658540843747968e-18	-2.4288173327829966e-18	2.3242241808062833e-18	-1.408931215671315e-17	8.64336072585917e-18	-6.182172989076595e-18	5.1111685447443525e-18	-3.1859616238901377e-18	-2.9929663608861554e-20	-1.206618008289225e-17	7.942264651910764e-18	4.0292138032944605e-18	-1.2154010518418007e-17	5.520765048015601e-19	3.208430749751754e-17	-1.2465285413324584e-17	-1.0955079525642483e-17	1.2610316306075361e-17	9.558021634774198e-18	1.9812180993369444e-17	-2.9857804141556645e-17	-1.3961637329761534e-17	-2.7730490272139436e-17	1.7288259807530504e-17	-4.04808894986085e-18	9.146368436535925e-18	1.3588788727260176e-17	-1.111940412616694e-18
1.7638312604879057e-20	1.7919314555728278e-19	1.1037150255506013e-18	1.4744413140203386e-19	-6.954878684737713e-19	-1.6749599122944663e-18	9.71237874374952e-19	2.0066203335259328e-19	-9.254829357352407e-20	3.0620339209437196e-18	-2.4199440747547376e-18	9.837117142231647e-19	1.4002552296908408e-18	5.5422041337133356e-18	-4.105266178372464e-18	7.950952287439346e-19	-1.5781706176914282e-18	2.6962351330733215e-18	-5.767521845184134e-18	7.187701775212438e-18	1.0423064190019467e-17	2.1507447735112187e-19	-1.6982638076190511e-18	-1.0559582450524447e-17	-1.5117616241089456e-17	-8.717583719900623e-18	4.150405302772011e-18	1.3601721769666913e-17	1.0810983814814747e-18	5.789546683388491e-18	1.103444623914044e-17	4.120824195909784e-18	-1.3106052753792817e-17	5.119845833029727e-18	-2.6368982384022223e-18	-3.4019487827868997e-19
6.528573754594091e-19	-4.242815800992255e-19	1.2977455848546785e-18	2.005503231231353e-18	-9.862340050961147e-20	-1.7224943850201959e-18	2.4736148612430978e-18	1.1301201405639547e-18	1.1362419626723418e-18	-1.5270140688524479e-18	-2.4389124211380144e-19	2.2076948891769373e-18	3.1950925497467426e-18	8.521073182921502e-18	-4.744958130463108e-18	3.5157284512034314e-18	1.0591012827756246e-18	-1.4879961344094788e-18	5.965207316379563e-18	-2.586771601619863e-18	7.329992276319694e-18	-6.071376012809166e-19	-5.7622102685413744e-18	-1.605642614958073e-17	-2.079646926250763e-17	-5.739967917049749e-18	1.242171369833553e-17	9.781182433274271e-19	1.1195970692580158e-17	6.636279033941348e-18	-2.2511128910923588e-18	6.133692528748608e-18	-2.1547563756785206e-17	1.3695517061856958e-17	6.01957464949912e-19	-1.1267990229179164e-17
2.0720815733997479e-19	-1.6754621482589591e-18	1.0644286176165038e-18	-2.250638431233567e-18	2.003636531053457e-18	-1.7804511582599528e-18	-2.454525411031876e-18	-9.739601187331642e-19	2.0185009625481683e-18	5.580382020536868e-19	-8.031459337425826e-19	-2.857062040147365e-18	-1.291354726840867e-18	4.463684668734332e-18	3.1714438515131375e-18	-2.509995190917577e-18	-5.298814729751679e-18	-4.555965990101378e-19	-2.322028851286743e-19	5.28026684711561e-18	1.060045223564142e-17	-1.0240425723438116e-17	-6.752687960844521e-18	-1.765473862467208e-18	-2.3795659939803593e-18	-4.4557959547588165e-18	-2.3784779235478104e-18	-3.2150235178493133e-18	2.763092497048185e-18	3.574655367965218e-19	1.1968776676446525e-17	-7.968757044533033e-18	1.3464004201691503e-17	-8.932617750916043e-18	-4.084992651338662e-18	9.132999182583452e-18
3.2201403599083914e-19	-1.6001292208180632e-18	1.7131066179984267e-19	3.0153945544544995e-18	1.3135276323716124e-18	3.8757076191758296e-18	-8.439139776308166e-19	6.757373749186584e-19	-7.867230601513995e-19	-7.950538944134777e-18	9.487464729892068e-18	1.3196318168055116e-18	1.0734561092051921e-18	-1.6975334743144906e-18	9.247636910627953e-19	5.7415700903194726e-18	9.448846592959879e-18	1.7666906393786588e-18	1.2970127653958226e-17	-1.7624106369687795e-17	-2.8320165514339577e-17	1.407723442458903e-19	8.198865654786377e-18	9.511434802254192e-18	1.680454078022567e-17	1.3762202101125922e-17	4.293798528283359e-18	-2.4822388267931692e-17	1.7528869093306937e-17	-8.198161158148662e-18	-2.7107212004160847e-17	-1.5614820921678606e-17	1.2357744345601591e-17	8.528047828010272e-18	2.2492674849511626e-17	-1.3060705642492383e-17
