-0.17675490667977628	0.1938775114969182	0.1205747858777883	-0.026149636900609924	-0.08828419887495087	0.2923836090063147	0.15657183018608797	0.009040720333152369	0.1657035744218125	-0.058773102823501344	-0.16526651091202468	-0.19933140961217136	-0.1528730955271203	-0.06331575934045496	-0.22308527062576727	0.001958808708123469	-0.03303116365250649	-0.15259908224259455	0.10473981819078787	-0.18351060704118333	0.25679136146666903	-0.08712056637474935	-0.19182634308144095	0.06278587657589818	-0.10128179701634644
-0.18964554251933344	0.05726070473009371	0.03461042866216099	0.24237159979594453	-0.07387189365440222	-0.2549152006238599	-0.012036513797401067	-0.05623014175555646	-0.08683291349899325	-0.03328128620642612	-0.2711360828484883	-0.07837352133844999	-0.003344191217262554	-0.24871899006728226	-0.01284208090922534	-0.02648873795277068	0.17463389090046444	0.1284096140254874	-0.10516789034995835	-0.20596217051221927	0.1866024225114283	0.21380884024683167	0.056526057017867753	-0.1342297709933577	-0.01512321863448051
-0.16281497115474322	-0.09284881517974805	0.08960001831750583	-0.09812044175131629	0.26596736072283034	-0.0804374866850128	-0.02041118911070089	-0.044342759487599345	0.28475973135804317	-0.2519931053832091	0.03753236143110045	0.20749480010883464	0.11231331248882231	0.041894696317929116	-0.1994013944084498	0.14735710977863334	0.17443565898628788	-0.07168893442885113	-0.033962630540272015	0.03238462172718323	0.0813605131441563	0.01981134295019038	0.00022435002229417855	-0.13807754254378707	0.0395669960893737
-0.16357942615252025	0.013377878716384796	-0.0208723094739526	-0.23830104030723856	-0.151644682537107	0.3822425626423118	-0.13410088493940642	0.10370221210358066	-0.17125445652178484	-0.20863730529831895	0.12864210520594782	0.010215300507242245	0.04551001203912054	-0.07692445413375278	0.06287229783395787	-0.03103457653199554	0.11856246688481428	0.0756766396131564	-0.004096195005764795	-0.10202284602363156	-0.03734320440356666	0.03161928488511398	0.2191712275693485	-0.2574808967360657	0.376963106694269
-0.20170977075181795	-0.1002107462607067	0.03987737905281335	0.31237386581193943	-0.0203310690229956	0.2191232386269508	0.025422445944289274	-0.056300408973029306	-0.01258107052408669	0.18528986975180306	-0.019614419466752173	-0.035236196454797364	0.2529290457725455	0.17130896517967428	-0.011803063718540403	-0.052269431640552505	0.09605698484341327	0.16455830295814466	-0.245484932347334	-0.07200027783129584	-0.041235613308484936	-0.08053204039710858	-0.1895073259156404	-0.08107176849266948	0.12708295401858238
-0.16521033044372488	0.12344183163230778	-0.062045644063784024	0.46980462931919353	0.1372748588459496	-0.16750583288683202	-0.24493009751859432	0.07441313150084984	-0.0008831501165452171	0.09015780184300992	0.41777422625941607	0.10310214298114856	-0.08632880385479705	0.1290452574248811	-0.2231313499514127	-0.11400023970552903	0.06070318514447365	-0.21423149090641022	-0.034760720852683294	0.024887656720201934	0.08187177804657758	-0.12087611229929149	0.07826395669799285	0.04029905093027743	0.07261913718661572
-0.11967793657971333	0.3994957795794841	-0.17038289462300696	-0.14797625710726053	0.13402975182234314	-0.09862957488122158	0.1969639474845163	-0.08763165533266014	0.03402630962782455	0.13820252901437702	-0.03808911412342503	0.18765561740968695	-0.017685052930891	-0.16632027067034794	0.06925479421850686	0.013733317388770518	-0.1160515133257287	0.06997310318692435	0.027436141196801177	-0.02302740119452662	-0.09428876662504232	0.09082878702727953	0.1883219886335586	-0.07619677569208069	-0.006220861995707233
-0.08631281452389854	0.3945527194642891	-0.23014722213378683	-0.03996583591789736	0.16589970438171753	0.02293508061850023	0.035227874259653874	0.12743887262816408	0.04157627699691879	0.26274693515926417	0.24060363282651495	0.04859446224753766	0.13488717802071634	-0.06273662437699776	-0.23152918794576477	0.16048606662652973	-0.14303116960238862	0.08786878284671373	0.03903242139894448	-0.038260501986474516	-0.11468435273109504	0.10185458943045483	-0.16656841885169188	-0.2902525451434954	-0.015864264883706763
-0.11525427125264591	0.3744315755799685	-0.11044522268357582	-0.1745302689329404	0.2689709456048478	0.10439438523169318	0.23806586376763675	-0.2098549489271638	-0.2821165810864049	-0.08132792734335009	0.0320583334783293	0.15820286779535703	0.05524900839229629	0.08525352753624066	0.1881879271197736	-0.2142010448002275	0.2064373920473681	0.07793136000710246	-0.08609307336082006	0.07224895810756768	0.19713245182517766	-0.22412581722650782	-0.14203831901411618	0.26755504500606175	-0.050566064309074385
-0.17855558305390562	-0.14262050833854084	-0.19244033687506276	0.16140344664650064	0.05196154228361891	0.33763265270745507	-0.1434261308704951	0.04992130272235465	0.16279722671669988	0.27245718608825936	0.14248604331567635	-0.05850877361658707	-0.1225148898052991	-0.14476500649534163	0.26179556855263586	-0.02272202758580874	0.04892450149572136	0.13084529647920326	0.399857868530831	0.1376646886701453	0.31326526096881624	0.12141959886286016	0.053501380464385656	0.09321733703805024	0.024052971446060598
