-0.035020863308374034	-0.054912179442008956	-0.002447950283047778	-0.0056756344361260196	0.08850373962801161	-0.02567224589789157	0.03776428800393609	0.057528376258842204	0.037321757952516486	-0.051581256929247504	0.02945950284292378	0.09561321869583203	0.012171215196553098	0.20167458652327516	0.2089509041629407	0.016676155725291304	-0.07644664057258649	0.00022944965382815097	-0.1745259873481039
-0.053671095422343655	-0.03869951660839452	-0.0004217561951386603	0.020967050717960276	-0.1101462918269339	0.05151631383745807	0.01985120315303022	0.01647796823314827	0.17423224027078746	0.0315814992240165	0.06407774876523349	-0.025044425684785574	0.010319302516483018	-0.08422761070867936	0.011314323499420728	0.04014071898230246	0.029096844798621582	-0.14789470622391465	0.03164244242060227
-0.04133746932849101	-0.1211485629492615	0.051331475700223825	-0.06928250949238006	0.13374183915015042	-0.0629786165545727	0.016379434410591753	-0.03879279681851212	0.09024726148860016	-0.0297828572644752	-0.03770909878439343	0.18608537503438496	0.1457503283608513	0.05618803696396004	-0.09842247455941064	-0.09364721386805186	-0.015216391421326619	-0.10693350169077867	-0.06257248209168886
-0.038759373670329104	-0.10808729334404418	0.05260954640062853	-0.09157540974368428	0.10585969177151691	-0.06144702140291875	-0.011082299365864133	-0.0286816402914481	0.09833759488562376	-0.004309319083320686	0.006255616787608047	0.16070358870793477	0.11241893120349798	0.082750308944004	-0.1353558746225923	-0.11578626315585874	-0.0069636812625336626	-0.08737685769571286	-0.033042416427667184
-0.024770119476635936	-0.05000688757913389	0.00973917069324811	0.006765718607710012	0.1077386071277094	-0.09464198694008873	0.03837473147002997	-0.115759385768774	0.05283105579771514	0.04316994937876578	-0.001130935656054281	0.10961329734527464	0.05947336513893042	-0.01355053161452281	0.040462602935650786	-0.09341975941926874	-0.007908479307981473	-0.029166220558413253	0.22058749171987496
-0.05528669309606422	-0.14338290239382928	0.056559229615646515	-0.056328031471321705	0.16303556546912762	-0.09359117609190298	0.051032683682809894	-0.14208188573223898	-0.008162191542460126	0.040600409750915584	0.019712564309490352	0.1931087891567626	0.12462158459049613	0.013682475485585233	-0.09773741066008175	-0.07350647795596944	0.04379324006104219	-0.21547450226478881	-0.11726369238560974
-0.029240298885507554	-0.06296450713127494	0.015612804497693424	0.032383730708760515	0.0006734943565575126	-0.05573034429062435	-0.05919819291063153	-0.004523122555670192	0.0549305276781218	-0.004527983546673823	0.07241124017682302	-0.15548893441416578	-0.13177429016918452	-0.00366228497468281	0.08876750381022455	-0.07678033530125006	0.037879941760156494	0.1412763636082314	0.14298247333683167
-0.030622734513707457	-0.05427800458507392	0.0027214422881246233	-0.0075656208851699455	0.1345908449891815	-0.08086147036634755	0.04594324220234042	-0.16605664266535874	0.005620500373324638	0.050899392973356106	0.030817681944982137	0.11189602929583993	0.04276497713460596	-0.02698014545048901	0.017023734755472527	-0.10362604276855139	0.02371962918802174	-0.13887716960584157	0.32890785595471295
-0.031618455752305596	-0.08971370611224924	0.02099793412589847	0.0318157663739428	0.11746460389987479	-0.058043299182701756	0.050084949448464665	-0.03465716198172283	0.07588991058856086	0.031860886303778174	-0.06006635175735822	0.08444505150226328	0.05631843206281759	-0.06806480846942795	0.12477205438887765	0.12483651037841079	-0.08561796489108923	-0.07007854195020449	0.12359137364528927
-0.07153465378329578	-0.08341561993949284	-0.02865346215360226	0.0351198848814497	-0.1030165673306374	0.09866133115004756	-0.07931663382695751	0.0246239251196687	-0.13744169002425916	-0.0063819780282150405	-0.055051605730990584	-0.06517129003214901	0.11606332555921356	-0.01883210134310088	0.1943704609592331	-0.10588899942481489	0.19583031555489322	-0.06572065735823293	-0.042853387209357295
