-3.4821387837354934e-18	-4.745653043323981e-18	8.381679706116153e-18	-6.246145213638499e-18	3.20865867108633e-18	-2.5520995911415506e-17	-4.3843243031880846e-17	-4.2475466435264075e-17	4.257371147208685e-18	-5.258431575569878e-17	3.2233695211704775e-18	-1.6295127455597007e-17	-4.998702090254116e-17	-9.438189362822499e-17	5.59268799908096e-17	2.4881307369470116e-18	-1.4357693669316233e-16	-7.554468950928585e-17	1.3285356762377886e-16	-3.0818864806307157e-17	1.224374858129068e-16	-1.1708671973465196e-16	-9.625098048980901e-17	-1.763307707988297e-17	5.2598153712641193e-17	-3.234438821716743e-17	-6.219849803431204e-17	1.2432400649466304e-17	1.397013358068826e-17	-4.5859825922275276e-17	4.331386307409696e-17	-1.2830467206458608e-16	8.632888335403824e-17	2.246475548836703e-17	4.4296431517067955e-17	5.778594618429209e-17	-2.35534451145625e-16
1.4982915297655782e-18	-1.8800980865815884e-17	-1.1098979178488228e-17	-2.3788648507292873e-18	-1.4681761551968706e-17	3.2243383117919624e-17	3.664772689868711e-17	-6.231554218625212e-17	1.1461624317034408e-17	-5.840204992096396e-17	-6.488112562168667e-19	1.886426581573018e-17	1.1647450887333803e-16	-5.705778190160339e-17	-6.345054357582622e-17	8.761871152303882e-18	-8.84548156416945e-18	-1.046514154632744e-16	5.06036834974075e-18	3.4025830593539975e-18	5.5872971100852106e-18	-1.1289519644587834e-17	-1.206332055645543e-16	9.908157826383164e-17	7.922865791651875e-17	2.349083013597722e-16	7.92359901994346e-17	7.129350319010346e-17	-1.4039589317657535e-16	-3.318431782193609e-17	1.356881446966248e-16	-1.784672380967075e-16	5.568079969158766e-17	1.2169708200204592e-16	2.3884084603598422e-17	7.961745607277768e-17	-8.168988143823205e-17
4.58376415627156e-19	-2.6788746181992335e-18	2.6623484782489704e-18	-1.2343574358741824e-18	-5.0762680802702994e-18	1.2976554102291914e-17	-5.051223070441045e-18	-9.35464868503358e-18	-7.07813051936286e-18	-9.606962716001442e-18	5.763597906752181e-18	2.678701683477536e-17	-3.620636118152099e-18	-5.838753654465066e-17	-2.159902494843547e-17	3.371302407250911e-18	-1.730180057443008e-17	2.9211777229521682e-18	2.3050858170040145e-17	-4.947802641429863e-17	5.1731463908672283e-17	5.9200529865095e-17	-1.0988598754690281e-16	-3.5243585908497494e-17	-5.496206838540936e-19	-7.039375330174918e-18	-2.7065398377821087e-17	4.597419151153718e-18	-1.165170042133021e-18	-1.0149642598777399e-17	8.232649313003277e-17	3.042172197023235e-17	8.019863928864234e-17	3.460943091821119e-17	-1.195912814129434e-16	-5.219699265815201e-17	-1.6662816235052885e-16
-3.2693877629644984e-19	-2.559292318804634e-18	-5.746491823041331e-18	7.968833879372865e-18	-3.243639702478736e-17	-4.3851984070463416e-17	-3.1799394080056024e-17	-4.0041426822372693e-17	1.5607897000621806e-17	-4.117820876527402e-19	-2.9168640116213345e-18	1.5981927024674152e-17	-1.3723965392779997e-17	-9.479499668394682e-17	3.283761106190403e-17	3.91075047271336e-17	3.508464104974785e-17	8.044301823749417e-17	3.0684524434451983e-17	-5.358641404012487e-17	-3.7860904580877533e-17	7.711306107228665e-17	-8.85537560121067e-17	4.072373646686957e-17	2.5960692784911976e-18	-3.084313728517512e-17	-1.209897737851145e-16	-4.4557500732558445e-17	-1.3587945149461768e-17	7.84370490858944e-18	-8.421778303529251e-17	-1.0936821447967984e-16	9.483222073589862e-18	-8.472827290310305e-17	4.8763153470326797e-17	7.976210463035565e-17	-1.3772158740722057e-16
-3.949259970146033e-18	1.709126647133366e-17	2.178618109993411e-18	6.110149711952927e-18	-3.295299658088998e-17	1.9461429004766356e-17	4.0879768678670004e-17	-2.795622146557298e-17	-7.754732034394308e-18	7.345108098062467e-18	2.2319579474997484e-17	6.00605303988939e-17	-6.163285537221801e-17	-5.760873711607465e-18	8.096739940809877e-17	-3.9032693532264195e-17	-8.638428204225724e-17	-1.0949815108796372e-16	-1.3637063031546089e-16	-9.4044252751794e-17	5.881147748629075e-17	-1.1607288031735463e-16	2.764441849255113e-16	1.9770269753765883e-16	2.0604766269459507e-16	-1.2088012213290992e-17	-1.641813236546867e-16	-5.944556294791896e-17	-1.0971811707522512e-16	-1.263496658127515e-16	6.065450978042164e-17	-1.177343499309413e-16	2.8577364136211394e-16	2.235449016571041e-18	1.3549048575765729e-16	1.8315694465187616e-16	-5.573538802519979e-17
-3.1475148572596163e-18	4.291930264401701e-18	-9.242438489998236e-18	-5.340874297269547e-18	1.616018904396754e-17	1.1845768855331321e-18	-2.005858616723674e-17	1.4200548687458314e-17	-6.207430051245771e-18	-2.9292847131277584e-17	-1.0641146718033513e-16	-6.967074912264655e-17	8.166566379878447e-18	1.6242904890833715e-17	3.469253068120869e-17	1.391021855038263e-17	1.408897271681989e-17	4.8324015404521826e-17	6.758353691690909e-18	1.0141732409335658e-17	-3.6126753839983515e-17	-2.0287660304917594e-17	1.291179213088801e-16	5.4033158142281956e-17	1.0762448763131052e-16	4.7691868240650485e-17	-1.006255586032742e-18	-5.4823011738844613e-17	-4.001714795330204e-19	6.150256061542745e-17	-6.65662737075683e-17	1.197328157846024e-16	-1.211280225715726e-16	-6.477739633148745e-17	1.9932523504957844e-17	1.9777857285027102e-16	-9.686670954185659e-17
-6.10646598136525e-19	-4.796007025815344e-18	-3.4779122895252605e-19	2.649592756319948e-18	-1.9056300771673428e-17	3.676506678815498e-18	2.4620672892526366e-17	-3.1477262492637964e-17	-8.197391645824306e-18	-2.281751861130153e-18	-4.047048795906028e-18	4.989624717972641e-17	6.200935533128296e-17	-1.3342609903691698e-17	-2.951156343542521e-17	-3.173725437609511e-17	-4.70777913335063e-17	-1.1419854628121338e-16	1.244645120166232e-17	5.882998812944414e-17	4.539300821232954e-17	-7.935061300867155e-17	-5.852516905641662e-17	2.2611607168749035e-18	8.1655261939567e-17	-4.313410149567868e-17	-1.1064816346974795e-16	9.180212730455288e-18	1.211810852394759e-17	1.073670596063077e-16	1.0565452546809875e-16	1.411281146678584e-16	-7.8464380741436e-17	5.894154301533662e-17	-1.1538066194565732e-17	-6.547697254952867e-17	-6.19463322199473e-17
-8.506033449822549e-20	-6.39269373398067e-18	8.242323869144836e-18	-2.642599742394279e-18	3.523635519743181e-18	4.215494586490479e-18	1.128431953659211e-17	-1.850193724936576e-17	-9.269473982265028e-18	2.648953030051808e-17	3.1588173764336015e-19	-3.2368862712488943e-18	5.231010944881658e-17	2.5717504124414135e-17	3.3789708244202374e-17	1.2405231893026179e-17	-5.1986628399958236e-18	-7.418394757807601e-17	1.9560926785408944e-17	-3.469064384634305e-17	9.368024438064304e-17	-2.6102380695134915e-17	1.8833525287564075e-17	7.476002860625592e-18	-6.66697266079501e-17	2.5630653096865972e-18	-3.4479371721357996e-17	-2.206254878430216e-17	1.0933647391860577e-17	-8.192229167953002e-17	8.319293729082378e-17	-4.2030405566559215e-17	-5.893272026727274e-20	3.8265215730039266e-17	-2.3293255621507298e-17	1.1776319325397264e-17	-3.2697664485891276e-17
1.6602575782961047e-19	-2.36286046316583e-18	1.1767531843046502e-17	-3.82799510017136e-18	1.6629671624857885e-17	4.609527583392011e-18	7.832242667280647e-18	1.3233608296125903e-17	-4.260272365790112e-18	1.0686031688724062e-17	2.1007601566220023e-17	-2.8302499773213736e-17	4.1855192471981518e-19	2.0120712395949193e-17	3.157001146056143e-17	-2.987243110253978e-17	-1.807544833479976e-17	-6.298190593371649e-17	1.9016150713439907e-17	1.7463621160209663e-17	3.025820928543708e-17	-8.879181142230531e-17	8.394451965810051e-17	1.5931274570571313e-17	2.2693057456923923e-17	-1.0785423407467707e-16	8.287435295158212e-17	-4.578787730531957e-17	6.33731237367002e-17	6.166227821961972e-17	2.7479004052040415e-17	-2.5592862124359952e-17	7.763197694856528e-17	9.87717392342355e-17	-7.172561849796479e-17	-4.892919814451239e-17	-3.688135738477339e-17
-1.84494276349351e-18	1.994174067364301e-18	2.8173336826171914e-18	2.203854640315329e-18	-1.4186221688156765e-17	-6.33876669570888e-18	-3.2215860042063483e-17	-3.513749694658397e-18	-1.8050030484345074e-18	-4.090629805826916e-17	-1.5194536774961162e-18	5.407338769914457e-18	-9.703257741290836e-17	-7.240384011135585e-17	-2.839857837275801e-17	3.773086774024479e-17	-4.4980560349147843e-17	8.231129114710344e-17	6.248834101396049e-17	-5.898133244068923e-17	6.515552098482626e-18	6.71484315565444e-17	-1.292834150713799e-16	3.743534597962319e-17	-3.148441987152298e-17	9.079150591848806e-17	-6.469931593526461e-17	-3.633336001073297e-17	2.8029319027818622e-18	-1.5789659100699057e-16	1.5587765444845832e-16	-1.20695324620222e-16	7.692914069735835e-17	-6.558665527324099e-17	5.841707884667429e-17	8.959941171499899e-17	-1.5876541805152037e-16
-6.4429224573429725e-18	5.692954124999144e-18	-1.9126729276896132e-19	-1.1180116324600309e-17	3.67865893857638e-17	3.822824285574716e-17	-3.083688579215142e-17	1.6952400783877565e-17	3.469569230106937e-17	-7.265358513395613e-17	-2.103273858072111e-17	1.1978890009354971e-17	-3.108222452773057e-18	-2.2825889690170645e-17	-9.091415068652314e-17	-4.0006930564560257e-19	2.9613997954696015e-17	-1.9190243526048937e-17	7.138105080651467e-17	-5.4526219660217244e-17	-1.8646087990027372e-17	1.1448239110220146e-16	-1.6822603013166552e-16	9.793066813352825e-17	-6.458084997858677e-17	2.7599832615219737e-16	1.779908905349862e-16	1.6269945394465095e-16	1.6477724226186122e-17	-8.708352546865348e-17	2.6039996395518426e-17	-8.676006578202352e-17	8.996857112852999e-17	1.388912432111275e-16	6.3843860034905235e-18	-1.1039532560301761e-16	-1.362751083230779e-16
2.298864035914056e-18	6.900105502305191e-18	-1.4877509422667786e-17	-9.856939356416404e-19	6.7044241718605236e-18	2.2356802770935742e-17	1.3438051701383642e-17	2.5509553769883776e-17	6.2275567561143744e-18	6.123707797415069e-18	-1.3531982238867063e-17	1.5549541350303477e-17	-1.4498387404544156e-17	7.172333894239472e-17	-2.6324902888833664e-17	-5.134923477929887e-17	2.9622480515046316e-17	3.66054310987971e-18	-2.936305881879711e-17	-8.970848812830808e-17	2.895336561707925e-18	-1.991432038885711e-17	4.200195844426336e-17	1.3091162358545197e-16	-1.260277901356998e-16	8.553605999610701e-18	-3.9966518392813184e-17	2.2123202146445896e-17	-8.300757509798097e-17	4.468691807749701e-17	-1.0031933073645421e-16	1.5059099943331666e-16	1.685649244073619e-17	3.925674044371379e-18	1.6804569264500873e-16	1.2245190841132837e-17	1.885577936241769e-16
-2.6860388802826143e-18	8.562121230353422e-18	-6.635478628600482e-18	2.5017523912439037e-18	-8.791247647552596e-18	1.4026172501720535e-17	-5.135601607774306e-18	-1.2206610557469554e-17	1.67618882951089e-17	-2.4936108920948727e-17	-4.6490692125471254e-18	2.5678286310958344e-17	-1.994382456599865e-17	-3.2854616611862387e-17	9.408036872262638e-19	-1.390953610852688e-17	-2.541097455642121e-17	-1.0177481903287559e-16	8.850410622376597e-17	-2.255807301050357e-16	1.1029192657736815e-16	-1.2536119595711334e-16	8.304473296688923e-17	7.968518804415117e-17	-9.83263744099475e-17	1.716675231990479e-16	-1.5747622945226802e-17	-9.424870331291297e-17	-7.293986666947679e-17	-1.6626078197023375e-16	8.425258367644263e-17	-8.755400238636304e-17	4.7173309347576686e-17	1.3947984174823787e-16	1.9679864884684154e-16	-8.799659451383165e-17	1.3238234419537119e-17
1.7817396695756236e-18	-3.2122120060587646e-18	-1.5732654894651939e-18	2.4363134123825018e-18	-8.198338423023829e-18	-1.079474646860394e-17	2.15763679091853e-20	3.688477618277274e-18	-9.460294776579443e-18	9.856856814652442e-19	-6.6018337561815486e-18	6.812511594996913e-18	-4.8754890227653065e-17	-2.7207896102980855e-17	-1.3896853327109746e-17	-8.411495814707082e-18	-4.840753663524388e-17	1.6025888565045915e-17	-2.09841335932076e-17	1.1388597209034147e-16	-5.3564341591789243e-17	2.282307011005261e-17	-5.118293632078473e-17	-4.109694854667121e-17	1.1356278491657994e-16	2.441729076822624e-17	-4.091076724719941e-17	-2.2189517457353542e-17	1.1601942970384795e-17	6.277935163723523e-17	4.246011259074051e-17	8.788109195863398e-17	1.120459152723168e-16	9.259892632736526e-17	2.2473132517163556e-17	-8.18861402365219e-18	7.468745236366521e-17
-2.3406303830670893e-18	5.6916975643453025e-18	-9.531208330308869e-19	1.3502253093515105e-18	-5.521697411460083e-18	3.380132844161276e-18	7.485242611285899e-19	-7.410154306172739e-19	5.717965989456582e-18	-9.642592142176479e-18	-2.7779446160370567e-17	9.074053502965196e-18	-2.4783796506771963e-17	-1.966656469867415e-17	-1.0365288313123679e-17	-2.195919534021035e-18	-2.9529050354482556e-17	-5.235308713890767e-17	2.631012240874456e-17	-7.27253406164209e-18	6.137220444964865e-18	-5.74666220864543e-17	-2.383051950632641e-17	5.278619253638425e-17	-2.113789112115405e-17	3.041155012636398e-17	-1.7709824842631195e-17	-4.8512288533605876e-17	1.2481991433743883e-17	6.227858966083351e-17	6.43354020541475e-17	6.536137539295143e-18	-4.3977579264829455e-17	9.792210699769056e-17	2.893984224347057e-17	-4.4975652751129296e-17	-2.1838592559628315e-18
-2.24230274339789e-19	-1.5934949988110718e-18	-9.470351770032474e-19	1.334927553224285e-18	-6.8173761987011165e-18	-9.605912871761226e-19	-1.2173751061789188e-17	9.153661597025737e-19	4.159388113228193e-18	-5.209589130237697e-17	-1.0594218548206122e-17	2.517162236206055e-19	-4.591255075354102e-17	-3.259652177750668e-17	-4.838293389445569e-17	9.991170590261461e-18	-7.057264295509622e-17	-1.723805582890733e-17	7.633465212306362e-17	5.913122954819706e-17	1.6789858141050415e-17	6.109858706609729e-18	-1.1748024175676988e-16	-2.831215470238347e-17	-2.5714821187273618e-17	-3.44892381112873e-17	6.486913408835491e-18	-6.653100007256402e-17	6.150644704792457e-17	3.666265851050224e-17	6.431211957072727e-17	-4.603529025099131e-17	-7.136821107423637e-17	1.9067219463544853e-17	1.547187174671855e-17	-1.811338327613959e-17	2.3279058675526646e-17
-3.0142000054967e-19	1.7573015564722765e-18	2.180421245608879e-18	9.797728551223657e-19	-8.831201972966222e-18	4.006120038931105e-18	8.178849387294119e-18	-8.530766252450739e-18	1.1310163507448097e-18	5.093162874052475e-18	8.299511227110371e-19	-9.943997572382483e-19	-2.822145539967125e-17	1.5439397553895275e-17	7.233142718861354e-18	-9.48534499434504e-18	1.7150532591789108e-18	-2.8422473079070657e-18	1.7304165071630087e-17	-3.787453998849892e-17	1.4412197771118796e-17	2.744525953857104e-17	-4.988184323418608e-18	8.630316345126051e-17	-8.490596308917732e-17	5.1692595112264955e-17	-8.579394863574837e-18	-2.3344247149196933e-17	-3.553439458730848e-17	-4.296586165054012e-17	2.927623079889577e-17	-2.4610064472362173e-17	1.2614539515376213e-16	5.985261415188768e-17	3.350481332860834e-17	-3.086252577218551e-17	6.889561573254145e-17
2.439435415103592e-18	-1.6465986510729553e-17	-6.030983131635725e-18	-5.7704649656892726e-18	1.6928631638326603e-17	3.2811403044462192e-18	-9.924951666969606e-18	-1.3842685206382658e-17	-1.3734929970384519e-17	4.4912821123796e-17	-3.648663509240903e-17	7.520230495386485e-17	1.1022020324421093e-16	1.3680203020175853e-17	3.541640931711081e-17	5.202699749391446e-17	-8.473334779499691e-18	-8.450965083630663e-17	-6.841142629973635e-17	-3.709893157158682e-18	1.4371251642590645e-16	4.7700848830885876e-17	-8.44746217588572e-17	-1.229142435493063e-16	2.055493480481795e-17	8.964318943161046e-17	-1.2480955529497504e-16	-1.387564116114875e-18	-7.68749544735379e-18	-8.609216225161446e-17	1.139640583541494e-16	2.057207299704818e-16	-2.360135040747428e-16	1.571236592200581e-16	2.0855573866737013e-16	1.6976269508018572e-16	-1.2818551922068312e-16
9.929139243324759e-19	-6.031252589628345e-18	1.7246164734775508e-18	-2.714778427813692e-18	6.896358097837287e-18	1.976448635855429e-18	-1.0829992425247775e-18	6.457786800409446e-19	-9.218805430525749e-18	-1.1207912013571597e-18	4.823054315562741e-18	-2.699010884265126e-17	2.3787392686277308e-17	-8.185094367240492e-19	-9.246280729072095e-18	-7.843806924375627e-18	1.5934428519416868e-17	2.581836334120879e-17	1.5519830645041434e-17	-2.4716068020862275e-17	-2.6515973464727628e-17	-3.372874735738844e-17	1.4736899408369347e-17	-1.9777328692369333e-21	4.6528733658538716e-17	-3.1732525228410535e-17	7.99866461146753e-18	2.4312715038668266e-17	2.4613367955820103e-17	1.4685688791012608e-17	2.5334469919802462e-17	-7.302375404038335e-19	-1.3851828751970165e-17	-3.761176801189125e-17	-7.891492689283596e-17	3.3796842986808586e-18	-9.685440957177145e-17
-3.1880698675808963e-18	1.584510224351425e-17	-5.018864133591835e-18	1.8516772272888812e-18	-1.0902631899766667e-17	2.2832291239263153e-17	2.361257527016869e-18	7.485357039368629e-18	2.310215040719e-17	-4.4900996883782024e-17	-1.3541960118758115e-17	5.769214898550322e-17	-5.526448743829967e-17	-1.4438544626989377e-17	-4.9933474996654264e-17	-5.4086648678123426e-17	-7.54408783377134e-18	-5.376815171989305e-17	4.3326763565184006e-17	-7.26237587349457e-18	3.7636393286282084e-17	3.0075997640060626e-17	-7.51854846593884e-17	1.0584951426306332e-16	-1.0230669190449871e-16	-1.6614299804715852e-17	3.353947145250356e-17	-5.118349983011191e-17	9.389108819853666e-18	1.6608651596414352e-16	-4.544293992479844e-17	1.3401229809968118e-16	4.631456701603487e-17	2.451179980975172e-16	1.404586121009848e-16	-8.838582358738649e-17	1.4872276238535196e-16
-1.3555175567477617e-18	4.060641426994854e-19	5.3717431860732165e-18	7.812053939315768e-19	-4.963547394151862e-18	-5.021315826971926e-18	5.987708776576024e-18	-1.791377397874643e-17	-3.186803065239658e-18	3.1051904901404136e-17	4.9668412278286905e-18	2.3975070126771674e-17	3.8548582414909705e-17	-1.5532062668950708e-17	4.097807145978537e-17	1.3958074073878916e-17	1.5249493243349166e-17	-3.9108752891506477e-17	-3.324406887639977e-17	1.0719609597346992e-17	2.812241918752501e-17	-1.7828190739973618e-18	2.141693073443194e-17	-5.517447127324124e-17	5.430539183265435e-17	3.0712276975043544e-17	-3.5011894852687e-18	1.4923177144346586e-18	-8.240092485310827e-18	-1.8849766008381882e-17	2.534869235815698e-17	3.709446972789645e-17	-1.9979716812198865e-17	8.726759962923308e-17	2.530177999970717e-18	-9.102559412591553e-18	-5.4779233682182696e-17
-4.68692682049116e-19	-3.751065792510065e-18	1.0335519027082567e-18	-4.611741333139419e-18	1.318937581347955e-17	1.0878188552824382e-17	-7.357755701838907e-18	3.1199161997057655e-18	-2.851345529337685e-18	-1.2044361739486332e-17	-2.9374621740661054e-18	-8.382959806391565e-18	4.405778591041122e-17	-7.03354849482336e-18	-2.5268011985861134e-17	-1.6197031669456086e-17	2.78460168738929e-17	-4.819895779350542e-18	3.382818736042284e-17	-2.4812274266845937e-17	-2.2204330717706355e-18	-1.7467424344204175e-17	-2.219762020024078e-17	-1.4783183940538197e-17	5.239427821611964e-17	2.956124712539869e-18	3.169511962801741e-17	4.9442611028906127e-17	5.012874193242728e-17	2.2433007903870766e-17	2.004756049673498e-17	8.005682589228014e-17	-3.999269544317909e-17	3.376831571652711e-17	-3.5989790767334957e-17	-1.5521380651834178e-17	-1.298240470963828e-16
-9.785178892566092e-20	-1.1294111202433924e-18	1.3537673826015305e-18	-8.773689096051164e-19	5.2076267359453355e-18	-2.5689691134626903e-18	-1.5073124397416872e-18	2.116912590366451e-18	-1.3668291170356025e-18	7.068953154358977e-18	4.742297398687714e-19	-7.988862363822741e-18	4.910947035922109e-18	1.2241980179363684e-18	1.3448170413428815e-17	1.0226942001615312e-17	-3.8717853464150185e-19	2.337977376778545e-18	-1.58391244827182e-17	2.8909793499412665e-18	-1.1482364159671458e-17	-1.995437364590381e-17	2.7312130584634254e-17	-1.5497967676080544e-17	2.8785792303552145e-17	3.966328261980983e-18	1.1729488648901165e-17	1.1695635447967416e-17	5.9553079104360255e-18	-1.7003872418837317e-17	1.270201148447983e-17	-3.6409856985231e-17	-1.2746395273263933e-17	-2.741989651102574e-17	-2.7449417631816138e-17	1.0613323369699732e-17	-3.5565672045960173e-17
2.1899226274385286e-18	2.9250393518281154e-18	-5.622276115562332e-18	3.554318087025784e-18	-7.385382288061854e-18	-1.0422072217584121e-17	4.012978883753576e-18	1.4101446032345923e-17	-7.12542970332012e-18	7.467405443909275e-18	1.2873294669203092e-18	-2.315815023969744e-17	-4.754420441727025e-17	2.7594430139026497e-17	6.537044475747053e-18	4.987988990616074e-18	-1.0868602127107113e-17	7.434641794160078e-17	-3.79173248416312e-17	3.619553879880356e-18	-5.712890666228616e-17	-3.891931865115619e-17	6.014203546858709e-17	1.4055369418168733e-19	9.608220777454136e-19	-6.287278861953974e-17	-3.702466874994493e-17	-1.6002488558667405e-17	-5.762809274388049e-17	3.5754217817889905e-17	-6.876435889135998e-17	-1.5052741660347896e-17	-3.7070672633018915e-17	-1.4760211512824266e-16	3.123862558404125e-17	7.11649090996143e-17	1.0584022496355982e-16
